person,household,autos,avs,homeZone,jobZone,timeCar
2211338,2161754,2,2,2159,2099,7.3137398184204105
2742263,2161755,1,1,1429,1420,3.4710947602691653
5175778,2161755,1,1,1429,4180,25.954651162719728
3107287,2161756,1,1,3254,3825,8.765181810546876
3069367,2161824,1,1,2215,1435,34.94010308496094
3878477,2161826,2,2,1419,1429,8.323557174194336
3923687,2161829,2,2,1673,4660,28.86290838269043
993169,2161829,2,2,1673,1734,29.35500399914551
5114185,2161832,1,1,2779,2801,2.0033193065109254
2442439,2161837,2,1,2518,717,74.91040931103517
1470246,2161840,2,2,4529,4907,70.23403811621094
802979,2161844,1,1,2105,2142,4.93246864251709
1489640,2161846,1,1,2969,2856,6.215457355163575
3452420,2161846,1,1,2969,2389,42.96120263134766
4994591,2161848,1,1,1439,1162,38.49279051098633
3628302,2161848,1,1,1439,2658,16.53273828161621
360751,2161849,2,2,2795,1435,11.032935498046875
3361199,2161850,0,0,1157,1252,8.143260803039551
1002816,2161852,1,1,3903,2014,13.180546198425294
1456278,2161853,1,1,2514,2509,3.1477527731323245
2473014,2161854,1,1,3135,3448,20.622492926635744
2329663,2161855,3,3,3861,2012,17.381223268554688
3352708,2161855,3,3,3861,1870,13.120671547180176
3284422,2161792,2,2,95,59,3.8593171445159915
737922,2161794,2,2,1552,1547,1.3435635019989014
2064607,2161794,2,2,1552,2765,2.247770377685547
4296845,2161795,2,2,4882,4843,4.0402376126251225
1400523,2161798,2,2,4378,2422,46.60081399633789
4478919,2161799,1,1,2528,2531,12.89915120703125
2702493,2161800,1,1,1578,1574,10.869598084228516
5236897,2161801,2,2,1519,4047,18.509405418334964
435521,2161801,2,2,1519,871,32.711544924194335
3276831,2161804,3,3,1568,1191,14.652122056762696
2353485,2161804,3,3,1568,1528,29.901322298339846
1830177,2161807,2,2,3696,4692,40.21586777783203
642738,2161807,2,2,3696,2641,19.046513328247073
5238936,2161808,1,1,1998,1094,49.9464497553711
3793140,2161808,1,1,1998,4432,16.102167333129884
1187271,2161809,1,1,1274,1276,0.9103532388458253
3063872,2161811,2,2,515,657,3.6834337034149174
3798065,2161811,2,2,515,2123,66.99303498364259
3369842,2161814,1,1,2809,3522,7.128475086181641
2504107,2161814,1,1,2809,3885,17.26788685473633
405092,2161815,3,3,1188,374,14.267033381835938
413286,2161816,1,1,208,2985,61.12741474389649
4313280,2161816,1,1,208,230,4.57785237878418
2533887,2161817,3,3,2163,2089,8.206960909210206
4129864,2161817,3,3,2163,1927,39.34780842480469
2202239,2161818,2,2,2587,2574,9.672689991271973
1250982,2161819,2,2,359,355,2.911102532409668
3195599,2161821,2,2,1531,3786,16.292170522766114
4306975,2161821,2,2,1531,828,37.95031953808594
1610448,2161822,2,1,3716,3712,1.6895398122558596
2594944,2161823,2,2,487,1111,46.40451286987305
643773,2161888,1,1,719,923,10.365055115966797
2077791,2161892,2,2,566,566,1.9830946486892702
4468775,2161893,1,1,967,519,15.03450783746338
760924,2161893,1,1,967,4751,90.32920726416016
4263728,2161894,0,0,4096,3884,12.97687492944336
4818746,2161895,2,2,2806,1345,19.43587251501465
5114764,2161895,2,2,2806,4806,48.43758982617188
2798087,2161896,1,1,378,375,10.711866861633302
3737124,2161898,1,1,3201,604,90.92931692236328
134663,2161899,1,1,3661,1834,10.30830756176758
3853528,2161900,1,1,3198,3190,20.853417955200197
2774838,2161900,1,1,3198,2607,25.22203966833496
4390919,2161901,1,1,87,87,3.3300605472259526
4761889,2161905,1,1,4668,4707,17.50260427685547
4271114,2161906,2,2,4630,4733,16.39168016265869
2446944,2161907,2,2,3033,3090,4.802865016967774
3217279,2161908,2,2,811,523,12.27675716760254
3627438,2161909,2,2,2215,1567,27.17390772509766
5116413,2161909,2,2,2215,2213,6.113252959228516
4370261,2161910,3,3,2839,2041,60.35501973901368
4705000,2161910,3,3,2839,3593,10.946662613769533
4996029,2161911,3,3,2934,3057,8.429505643218995
4087372,2161911,3,3,2934,3953,9.755713705749512
3391577,2161913,0,0,1803,1557,2.9170487471160893
2420087,2161914,1,1,536,2474,51.95411930249024
2540202,2161916,1,1,1629,1191,20.89553508984375
1777082,2161917,3,3,3335,4391,21.8617714552002
1834363,2161917,3,3,3335,2404,45.84799132299805
233943,2161918,1,1,3057,4601,25.58885812109375
4935065,2161918,1,1,3057,3204,9.871627889221193
14294,2161856,2,2,2830,2364,54.83847874633789
617844,2161857,1,1,3138,4047,11.578664796203615
269330,2161858,1,1,4081,3854,9.809669862976074
2233544,2161859,2,2,1885,1594,16.54594553631592
5176697,2161860,0,0,4489,2495,10.14580329449463
822136,2161861,1,1,4418,4282,6.766248094879151
5298846,2161862,2,2,1191,2022,38.13323742163086
4818931,2161862,2,2,1191,395,34.14853045043946
4342975,2161865,2,2,906,524,10.406006455810548
2353486,2161865,2,2,906,1387,27.519054194946293
5055261,2161866,1,1,4703,4673,3.338593941360474
556370,2161867,3,3,1474,695,39.00483688452149
3247867,2161867,3,3,1474,3211,12.155803413940431
1365446,2161869,1,1,3194,4919,70.80703948486328
459228,2161870,0,0,3262,2732,11.559767933898927
4876231,2161871,2,2,4848,4759,14.816961982727053
2771096,2161871,2,2,4848,3175,57.43546672021485
4199608,2161872,1,1,3764,3788,5.24719509072876
3238970,2161873,0,0,834,530,26.707117790527345
1575606,2161875,2,2,4789,4848,7.85897268737793
2733482,2161876,0,0,1702,1696,6.961146401947022
3324166,2161877,0,0,2067,419,19.826847131225588
5236574,2161878,0,0,2112,733,69.1237864194336
2286264,2161878,0,0,2112,410,30.529370340820314
1162190,2161880,1,1,3699,4275,9.313346460144043
1045282,2161881,1,1,3783,1978,8.441658494506836
304597,2161884,2,2,2808,2894,1.8065164101638795
4877341,2161885,2,2,582,4769,94.08799012060548
4360514,2161885,2,2,582,986,13.959231001953126
4424369,2161886,0,0,309,254,10.068308458496094
1642197,2161887,1,1,4689,4692,5.4124637972412115
2736096,2161953,2,2,745,441,20.266388392578126
3754940,2161954,2,2,4858,4805,11.851282756591798
571365,2161954,2,2,4858,4445,34.898134472167975
3241467,2161955,1,1,4897,2571,59.63912000463868
1588695,2161957,1,1,1617,1650,5.936176256958008
5175366,2161958,2,2,134,144,10.793130693908692
555965,2161958,2,2,134,1786,53.233352243408206
5055785,2161962,2,2,3439,3454,6.999445202575684
154430,2161963,1,1,3638,3592,5.491187498962403
1736435,2161965,0,0,4350,4354,6.556501671844483
2605089,2161967,0,0,3381,1707,15.385266602172853
908538,2161969,0,0,2771,1834,3.9464300419311527
5298991,2161970,0,0,1939,1440,13.597961773132326
1204777,2161971,1,1,1449,1834,4.798353411437988
210235,2161973,1,1,3183,3187,7.267086155059815
4193047,2161978,2,2,3216,1832,3.8623847310943606
2781683,2161979,2,2,3670,3598,4.477913449707032
2113036,2161979,2,2,3670,1954,15.283204624450685
5238857,2161980,2,2,2093,2273,29.542497576416018
2939791,2161980,2,2,2093,1629,25.994914826049808
2252815,2161981,3,3,641,2418,20.55033368725586
2001797,2161982,3,3,1057,1048,3.0667854759216313
1158563,2161983,2,2,4779,4780,1.4786708285217287
3040445,2161921,2,2,4497,4551,14.230916123046876
3296846,2161921,2,2,4497,17,92.33483005810548
2408058,2161922,0,0,2113,2081,6.351324330261231
2510987,2161923,2,2,3762,4067,12.880499507507325
3334204,2161923,2,2,3762,2183,37.94748338110352
1101282,2161924,0,0,1669,1731,7.984215263793946
2535025,2161925,1,1,457,744,14.068362009399415
2178192,2161925,1,1,457,3339,45.65043691625977
2327205,2161927,2,2,400,1844,42.894038202148444
5055148,2161927,2,2,400,4731,75.93714696777344
514439,2161929,0,0,1134,1117,1.8921861787414551
1590034,2161930,2,2,1451,1397,11.102499674133302
2227592,2161931,2,2,4254,4666,42.18823388452149
3138606,2161931,2,2,4254,3080,23.041730763549808
4401696,2161932,0,0,1434,1438,12.719705276062014
2956773,2161934,2,2,978,1037,4.953579599395752
1940655,2161936,3,3,2026,2388,99.71874238183595
412943,2161938,1,1,2996,3146,23.244713338745118
1818642,2161942,2,2,768,2616,39.18561849487305
1595456,2161942,2,2,768,923,6.5891907207946785
4534144,2161945,0,0,4404,4644,8.845186258911134
3151934,2161947,1,1,2571,2656,1.71984399193573
3001239,2161947,1,1,2571,4188,26.546701984619144
4288662,2161950,2,2,1086,4863,83.34068859033204
3131081,2162016,1,1,2433,2478,14.476076869262696
3915121,2162018,1,1,503,424,18.347785161254883
5238989,2162019,2,2,4686,4693,16.92219105749512
3544621,2162019,2,2,4686,1808,42.495442177001955
564846,2162020,0,0,3262,1465,10.418893269531251
2340179,2162021,1,1,3144,2099,60.720680535156255
3896702,2162022,1,1,2100,2099,1.7039532983551027
1654734,2162023,0,0,577,644,10.611698028869629
5239120,2162025,2,2,1108,397,22.093353642089845
105393,2162025,2,2,1108,1109,7.340397964691163
3695923,2162026,1,1,473,465,5.543013486633301
2437664,2162028,3,3,4776,4760,13.816561522644044
4009432,2162028,3,3,4776,4860,13.981349567687989
3462483,2162029,1,1,4757,4738,8.392107637786866
2784351,2162030,1,1,1230,1435,22.498100099487306
2939588,2162033,2,2,3384,4198,12.511975088012695
124005,2162034,2,2,879,1072,24.049327412475588
4351461,2162036,1,1,1020,870,11.314077188476563
487521,2162036,1,1,1020,3797,41.6257104272461
122413,2162037,1,1,2,132,21.877683638671876
3374030,2162038,1,1,2312,1731,24.57963180090332
3532677,2162040,0,0,1397,3876,30.440472892333986
4182676,2162041,2,2,488,426,15.10353285888672
883496,2162041,2,2,488,534,24.80094156555176
2510848,2162042,2,2,1860,1221,31.41478640490723
1146714,2162042,2,2,1860,1935,7.02600772518921
4686139,2162042,2,2,1860,4673,48.91679049072266
3253045,2162044,1,1,2248,2049,4.962806265045167
218461,2162045,2,2,1041,1045,2.896486354675293
2216979,2161984,0,0,3649,150,57.358927103515626
980408,2161984,0,0,3649,3814,4.844467411499024
5237136,2161985,2,2,4564,4561,3.2646356547698976
3132345,2161987,1,1,810,3984,47.07115217895508
241342,2161987,1,1,810,3810,50.380731715576175
2526239,2161989,1,1,3851,1877,11.96848175579834
2891006,2161990,1,1,3228,1863,1.0261801911621093
3081107,2161990,1,1,3228,1380,17.944483231445314
1172831,2161991,1,1,327,346,11.0944286305542
226752,2161992,2,2,2734,2693,5.9880765055542
111856,2161992,2,2,2734,1059,41.362086177001956
1503707,2161996,2,2,2357,2357,0.45865318151664736
4260307,2161999,2,2,4376,1579,25.111905629760745
2275005,2161999,2,2,4376,4653,19.579784084594728
919483,2162000,3,3,2201,1015,63.78388470166016
1985110,2162000,3,3,2201,432,76.5598645
1298028,2162006,1,1,2020,1222,27.14799574853516
2963499,2162007,0,0,3140,3180,3.0294617314147954
4456083,2162008,1,1,1259,628,53.9871555678711
1143887,2162010,0,0,3349,4615,28.238774806518556
4224965,2162010,0,0,3349,67,65.31015627465821
3853845,2162011,1,1,1077,1085,7.581641192779542
3813222,2162012,0,0,2481,2475,18.64530901525879
772996,2162013,3,3,423,4451,72.63935965917969
5114184,2162014,1,1,4387,4736,27.784212492797852
4877791,2162015,1,1,2792,2074,51.41981092773438
1699693,2162015,1,1,2792,3152,23.750792389160157
2354701,2162080,1,1,2151,2190,13.16488629864502
226995,2162080,1,1,2151,4706,61.903085367675786
1733319,2162083,1,1,1446,1275,21.108590701782227
1632884,2162083,1,1,1446,2916,14.973168313171389
5176304,2162085,3,3,2809,1670,36.05922540185547
40245,2162085,3,3,2809,3490,5.9837861568908695
4261691,2162086,1,1,892,1048,18.111385169677735
1511752,2162087,2,2,3934,3724,9.321376812805177
4877888,2162087,2,2,3934,963,54.180323493652345
957254,2162088,1,1,4070,2999,17.87502179992676
2997366,2162090,1,1,4372,4371,1.150023
615879,2162091,0,0,2784,595,46.36127470043946
2372222,2162091,0,0,2784,3242,8.922565125793458
1535933,2162092,1,1,4656,4646,3.6105183759155275
4150733,2162093,0,0,1074,851,19.6735685123291
3895310,2162097,1,1,3099,3828,18.9473841484375
3073,2162098,1,1,1646,1618,5.616059788024903
2759827,2162099,2,2,4647,3206,37.17683401660157
2116144,2162100,1,1,3453,3844,7.226853518554688
2791462,2162101,1,1,1984,4233,18.001151438354494
3228324,2162101,1,1,1984,1161,37.028304027832036
2729563,2162106,2,1,2414,2598,23.312901144531253
5298582,2162108,0,0,2103,1616,25.454177286254886
4490761,2162109,0,0,3225,3438,5.3034752080078125
1614065,2162110,2,2,3472,528,48.19243518359375
112643,2162110,2,2,3472,3195,27.88113419030762
1911434,2162111,2,2,2622,1082,26.401317403808594
3907921,2162111,2,2,2622,2650,6.4082402431335455
1262837,2162049,2,2,3034,3099,7.968416506256104
4198546,2162050,2,2,3458,2607,23.487210864379886
2095530,2162050,2,2,3458,4744,31.70741921057129
2963501,2162051,2,2,4291,3413,16.439038287536622
1321338,2162056,1,1,4050,3593,4.848703336059571
4454706,2162059,1,1,4128,4133,4.296658807434082
3019286,2162059,1,1,4128,4474,22.00009005810547
1087067,2162062,2,2,1035,1046,3.5070332333374026
1134469,2162062,2,2,1035,1679,49.8321245522461
3980265,2162063,2,2,81,81,4.628312677520753
4424434,2162064,1,1,2746,3512,10.811776289794922
2604730,2162064,1,1,2746,1092,48.850362567138674
2080254,2162066,2,2,3011,2364,55.93508270922852
879606,2162066,2,2,3011,4220,21.73543836218262
5176119,2162069,3,3,196,145,2.6707560304260256
2831857,2162069,3,3,196,1575,36.45166082202149
2599053,2162070,2,2,2560,2629,10.336677269775391
1155600,2162070,2,2,2560,4676,48.0323489741211
5176439,2162071,1,1,4598,4591,3.2844600156860353
4427157,2162072,0,0,220,486,35.78620154956055
4819877,2162073,1,1,3382,3553,8.268758714965822
527425,2162073,1,1,3382,2322,48.212626017089846
3022161,2162075,2,2,744,1070,22.65677026501465
3856719,2162076,2,2,3050,1297,29.06302224816895
4221157,2162078,1,1,4836,4849,6.299302008911133
2200297,2162079,1,1,325,121,18.59967211621094
4011757,2162144,2,2,1650,1213,7.019007361389161
3800825,2162145,1,1,2146,2117,3.195895469772339
1328680,2162146,0,0,2094,2096,6.463397291076661
2090514,2162147,2,2,162,306,7.639329724456788
939786,2162147,2,2,162,3512,61.96498846118165
3904869,2162149,2,2,2312,4905,60.53110968652344
4996322,2162149,2,2,2312,2278,8.202228046813966
4590602,2162150,2,2,3704,3351,6.950140525909425
3032056,2162150,2,2,3704,4938,48.763589184570314
70995,2162151,1,1,2879,1417,13.12122697821045
484352,2162154,1,1,2127,2325,24.881247126708985
5237985,2162155,0,0,1282,2557,13.354939334655763
3382804,2162156,1,1,1451,1253,18.255219426513673
1289230,2162157,1,1,1126,3822,40.93930753930665
5177816,2162157,1,1,1126,1995,35.64432452587891
2430018,2162158,1,1,4011,3885,16.427861509643556
4704584,2162159,2,2,4733,4687,14.24675608013916
3380653,2162159,2,2,4733,39,102.03866996435548
952138,2162162,0,0,4910,4939,11.617656868347169
3575682,2162163,0,0,2080,2219,11.478562086181642
5731960,2162164,0,0,2059,4332,60.766148566894536
4452209,2162165,1,1,2153,2224,11.851733408508302
177599,2162166,0,0,3264,2693,10.939613929504395
1715059,2162169,1,1,1132,1118,3.1953331721496583
449662,2162170,3,3,2632,1117,38.52168106274414
4977089,2162171,1,1,4718,1904,49.53917842651367
3660434,2162171,1,1,4718,4674,4.1359502812347415
1682846,2162173,1,1,1766,4718,51.56195651147461
376938,2162173,1,1,1766,1803,5.88095817263794
3757123,2162174,1,1,2899,3994,10.429803521911621
3261437,2162174,1,1,2899,1288,21.268229311157228
1939994,2162175,3,3,1976,1995,7.877984501525879
5361918,2162175,3,3,1976,2277,23.135871236816406
709760,2162112,1,1,3741,4326,12.411397311523439
90017,2162113,2,2,2743,1929,14.441873100891115
4314684,2162113,2,2,2743,3986,17.239354383056643
2611969,2162114,3,3,4283,4351,19.537097277099612
3238407,2162114,3,3,4283,4675,47.31498029760743
522334,2162115,2,2,2127,2070,13.774368092529297
4237754,2162118,1,1,2048,2231,6.3325129188842775
1556121,2162119,2,2,2525,4557,10.971728219238281
4761926,2162121,1,1,3414,3636,4.793267555328369
3183551,2162122,2,2,4167,3886,10.409591325683595
84676,2162123,2,2,2902,1887,14.94597762451172
1308887,2162123,2,2,2902,1820,11.485871192321778
2271848,2162127,2,2,1873,139,48.33192771948242
3662685,2162127,2,2,1873,4697,46.520111698730474
3706297,2162130,2,2,4550,4551,4.416755
2804535,2162130,2,2,4550,2656,37.807107852294926
669632,2162132,2,2,1330,1481,12.538131210083009
1904739,2162132,2,2,1330,3074,23.923641305053714
4934785,2162133,1,1,656,717,4.888000081451416
3038375,2162134,0,0,3387,2098,38.94903335961914
1575862,2162134,0,0,3387,3604,5.749809818115235
3039912,2162135,0,0,3251,3441,4.2670490437011726
1590035,2162136,1,1,924,779,4.659517016601563
732795,2162137,1,1,2532,1319,8.33782442730713
1457221,2162138,2,2,1510,3205,6.340196381469727
645451,2162138,2,2,1510,4751,53.35578307739258
3803114,2162139,1,1,4165,4259,4.852521670074463
2418277,2162140,1,1,1029,545,12.551833876708985
4102239,2162142,0,0,133,250,10.30877652459717
4936811,2162142,0,0,133,3315,55.97423957958985
152692,2162208,2,2,2849,3941,9.71130160333252
4447373,2162210,2,2,214,124,7.172704079467774
3250184,2162211,1,1,2588,2597,9.989685466796876
1289702,2162212,2,2,18,17,5.737852791870117
2021894,2162212,2,2,18,2609,65.55330078588868
641778,2162213,1,1,4411,4351,21.871785490112305
2771421,2162215,1,1,4126,4280,7.700829977874757
317622,2162216,2,2,4445,4461,8.487698233642579
67974,2162216,2,2,4445,2233,66.12022293139648
4025341,2162217,2,2,2232,2250,13.295327139831544
5987554,2162217,2,2,2232,4665,66.73700772778321
139266,2162218,2,2,1148,1147,2.049275502105713
3885125,2162219,3,2,2810,3476,3.5864743668060304
3472818,2162220,3,3,3352,3217,4.413479381103516
4293710,2162222,1,1,143,365,17.578795986206057
3374453,2162223,1,1,4434,1670,31.61072538220215
2025131,2162224,0,0,3315,1899,11.80383205987549
3706133,2162225,2,2,3522,1535,12.315815362487793
229665,2162226,2,2,4279,1438,25.398676908691407
3032536,2162227,3,3,257,31,8.197965164520264
3919779,2162233,1,1,3645,4372,13.98897708026123
4467121,2162233,1,1,3645,2512,47.85110348730469
4876395,2162234,1,1,3302,2788,5.724152159790039
1924337,2162235,1,1,1789,1733,13.871355912780762
1347670,2162238,1,1,3889,4165,6.355436147521973
2791559,2162177,1,1,4406,4419,11.6683984430542
3567329,2162178,1,1,3087,3408,21.14642715185547
1007810,2162179,2,2,1109,1110,7.69506356616211
4877654,2162181,1,1,1384,763,36.31367385009766
3963073,2162182,3,3,2873,2610,10.90442544091797
2325555,2162182,3,3,2873,3428,12.930181083801271
528763,2162183,2,2,3071,3080,4.834636485717774
1254891,2162183,2,2,3071,4423,22.05750290881348
1540754,2162184,1,1,1573,1677,9.247199303894044
476744,2162187,2,2,676,1078,30.77669787841797
3500756,2162189,1,1,3950,2534,25.926491012939454
1173027,2162191,1,1,1531,2677,16.089341555786135
2046128,2162192,1,1,197,1105,19.245768615356447
2006820,2162195,2,2,4707,4769,10.56125349786377
128630,2162196,3,3,2268,2377,7.269187332336426
2778080,2162196,3,3,2268,253,70.30972322363282
1938587,2162197,2,2,4548,3195,21.385014280273438
3869243,2162198,2,2,1868,1834,4.6313629704589845
1689788,2162198,2,2,1868,2219,51.76416595922852
4589323,2162199,2,2,951,799,8.622327187561035
1067426,2162199,2,2,951,1407,42.252562156738286
2998110,2162203,2,2,98,371,25.541050361572267
5296932,2162205,0,0,588,434,24.778549353393558
4472707,2162206,2,2,718,651,3.5148875977783205
1990928,2162206,2,2,718,4828,85.64746486816406
1393307,2162272,1,1,3138,3086,5.065680535217285
1948530,2162274,3,3,2506,1718,55.728250773193366
496606,2162274,3,3,2506,2506,0.46285388300132757
2825635,2162275,2,2,1428,494,36.48728978979492
2495193,2162277,0,0,3436,1887,7.988813337524415
2253084,2162278,1,1,3575,376,64.21612397778321
5359400,2162278,1,1,3575,3588,1.5270544916915896
4934894,2162280,1,1,1286,2428,9.711609837036134
5177781,2162280,1,1,1286,1258,25.244136871337894
3404777,2162284,1,1,106,98,12.548160504089356
2549366,2162284,1,1,106,2308,68.51684068701172
3301555,2162286,1,1,1031,17,50.893469834716804
791660,2162286,1,1,1031,439,37.635632254882815
3841759,2162287,2,2,2479,2474,7.955912187164307
1945658,2162288,1,1,2149,2072,21.213884555664063
3420556,2162290,1,1,98,92,6.900614083740235
2527608,2162291,1,1,3442,3430,0.83751675
2829662,2162293,2,2,1124,1160,13.931375016784669
148868,2162293,2,2,1124,4943,81.30418138964845
3737948,2162294,2,2,3736,4689,34.1622758425293
3148318,2162294,2,2,3736,1463,21.09946983251953
1804918,2162296,0,0,2567,4633,35.11157868237305
4438587,2162298,0,0,2886,1430,16.99207364001465
4102905,2162300,2,2,2375,2377,4.682512471618653
4936602,2162300,2,2,2375,4693,64.53140534838867
3997156,2162301,1,1,4139,4329,11.511107699645997
4996222,2162303,3,3,4587,1711,36.40758035058594
5116518,2162241,1,1,1133,1161,8.774305731628418
2415552,2162242,3,3,3556,3312,7.333767379608155
4205125,2162243,3,3,430,424,4.794003552307129
2722189,2162244,1,1,1827,1164,40.59994528344727
2205714,2162244,1,1,1827,3564,10.792688180175782
4324724,2162245,0,0,1066,2394,21.723440645019533
4590355,2162248,3,3,3283,1927,7.638449783355713
241562,2162249,2,2,4499,4282,35.86010439477539
4164697,2162250,0,0,3710,4326,9.042016367309571
4519,2162251,1,1,1946,1990,4.49673757699585
2141137,2162251,1,1,1946,72,53.135205749267584
3615037,2162254,2,1,2661,1038,41.95465173901368
13709,2162257,1,1,340,324,6.540071696441651
5115876,2162258,1,1,3592,3499,4.65509289654541
4936344,2162259,2,2,1425,384,51.09449517675782
2413677,2162259,2,2,1425,2730,14.675007646301271
3911754,2162262,1,1,403,406,1.8399840543975832
3790541,2162265,1,1,3612,3604,3.333481381835938
3623564,2162270,2,2,2117,2273,26.666323110717777
1956272,2162336,2,2,1230,1242,12.521910792907716
3897294,2162336,2,2,1230,4397,43.1188392475586
3449830,2162341,1,1,2295,2336,2.951510648498535
3725198,2162342,3,3,4546,4519,9.208754524597168
3144933,2162343,1,1,4358,4548,35.42059772070313
3979935,2162345,1,1,2026,2026,1.8540623490600587
4252114,2162346,0,0,1975,3583,15.277669642333986
1303513,2162347,1,1,3963,3674,4.958584073669434
2298195,2162347,1,1,3963,67,70.46460099560548
4235392,2162348,1,1,612,1072,14.274855193542482
2867546,2162348,1,1,612,1288,38.11438938842774
4761058,2162349,1,1,3403,3347,5.86664056451416
1700338,2162349,1,1,3403,2565,23.898343761352542
4877202,2162350,2,2,1110,4706,79.61116250390626
1017093,2162351,1,1,3795,3792,7.116048588470459
2565443,2162353,0,0,4142,3842,1.7227018931274416
863180,2162354,3,3,4099,1821,18.52112847180176
3955130,2162354,3,3,4099,2887,16.826238821105957
3667402,2162355,2,2,2787,1434,13.977082107666016
3602317,2162355,2,2,2787,4769,63.62505584155274
1180888,2162356,1,1,4881,4876,6.8625884208984385
732676,2162357,1,1,3782,2814,15.996249890930176
4127043,2162358,2,2,280,397,34.22587167822266
4458494,2162359,2,2,3332,3742,11.978880319885254
455010,2162359,2,2,3332,1164,40.306266721191406
4646541,2162360,2,2,2915,3748,16.983308816284183
2208859,2162362,2,2,2816,4011,17.74660736645508
5237486,2162362,2,2,2816,3015,10.503474428894044
3455809,2162364,3,1,297,4694,80.96655256689453
941,2162365,1,1,491,261,47.48215079589844
4533032,2162365,1,1,491,2656,39.1738344050293
3265391,2162304,1,1,2643,2433,19.962032533447267
1549901,2162305,2,2,2231,1246,70.52593848535157
3665969,2162306,2,2,4069,35,74.05410963330078
4819041,2162306,2,2,4069,4832,40.96276992260743
2444723,2162308,1,1,3093,2989,13.225961331970217
5297485,2162309,2,2,1028,2170,63.16990350952149
5114616,2162309,2,2,1028,4730,66.6798491953125
817854,2162310,3,3,84,389,15.829341849060059
182785,2162313,2,2,1010,424,29.944007071289064
4995006,2162314,1,1,4207,4069,7.964221272613526
535976,2162315,1,1,1386,1556,11.84025043145752
2203897,2162317,1,1,329,43,34.75966327832032
2369235,2162317,1,1,329,731,52.47053994970703
43236,2162318,1,1,3903,3664,9.767849772033692
4451097,2162318,1,1,3903,4288,13.920550215332032
2233507,2162319,2,2,4512,4497,7.273501078277588
4761176,2162320,1,1,2400,2407,6.016153238952637
1748042,2162322,0,0,3612,4067,6.447653974914552
2829643,2162322,0,0,3612,1369,25.058921985473635
4060092,2162323,2,2,922,4812,86.65707164843751
4403128,2162323,2,2,922,834,6.516930262756349
1109434,2162326,1,1,3782,3422,9.747652834899903
3130091,2162327,1,1,315,104,19.54773998669434
2833299,2162328,2,2,1342,1360,9.035301348571778
209678,2162329,1,1,2163,2083,12.021210064575197
1828970,2162330,2,2,2181,2190,13.58373622821045
2652593,2162330,2,2,2181,3422,35.20384533886719
4994135,2162333,2,2,265,327,14.247429514831545
3112523,2162334,1,1,4610,4607,3.014092771697998
3285295,2162335,1,1,4768,4731,7.306561940490723
5176468,2162335,1,1,4768,1015,84.37957655517579
2481126,2162400,1,1,4480,4679,6.964454064941407
1771261,2162401,1,1,254,118,9.775660393737793
1412225,2162402,2,2,3538,4479,31.846063340820315
5361643,2162402,2,2,3538,3994,5.375274332763673
4456672,2162403,2,2,4683,4720,24.25828951806641
3626851,2162404,1,1,1614,2277,11.61273225
3649857,2162407,2,2,1563,2047,52.221942855468754
3721876,2162407,2,2,1563,1025,37.15196779663086
4647570,2162408,3,1,588,1318,40.755388659179694
1904491,2162410,1,1,3932,3070,5.550599291015625
842554,2162412,1,1,938,724,10.583490067260742
1026124,2162413,1,1,4113,3960,8.332035126953125
2327208,2162414,2,2,4264,1420,30.279194438964847
5054168,2162415,1,1,4729,4729,2.151862392669678
5237841,2162417,2,2,905,1025,4.909360778839112
3190469,2162418,1,1,1778,3140,24.844779926025392
2746946,2162419,1,1,1195,4747,59.322801015625004
976261,2162420,1,1,1686,2406,44.12209010644531
4994009,2162420,1,1,1686,2250,59.33884951367188
1345399,2162421,2,2,4270,4386,15.314345383972169
4469024,2162422,1,1,4271,4126,6.1043823391113285
845199,2162424,1,1,3921,2966,1.3289956447296143
4146658,2162425,1,1,2807,1427,13.365068321411133
322827,2162429,0,0,1557,3430,9.164656759521485
4450520,2162430,2,2,145,253,7.687528625427246
4441640,2162431,0,0,2383,2381,3.2578568021545413
230217,2162368,1,1,2091,2349,43.20625961572266
2515449,2162368,1,1,2091,2105,4.754546077789307
3790597,2162370,1,1,1531,1369,14.815071889587404
2066528,2162371,2,2,4940,4829,16.56142639605713
3557695,2162372,1,1,3170,4488,11.509692672973634
3401269,2162374,1,1,2109,2099,6.794769376556397
3604764,2162374,1,1,2109,3489,51.99413068212891
3006037,2162377,2,2,3891,2020,13.126601231201173
3558219,2162377,2,2,3891,4866,40.106567903076176
2729318,2162380,1,1,4603,4610,10.07258609124756
882165,2162381,3,3,4251,4272,12.848270265930177
1832448,2162381,3,3,4251,1951,15.3829919798584
616911,2162384,1,1,2443,2467,5.134116555603028
4590290,2162385,2,2,4603,4687,7.506154962219239
280922,2162386,3,3,2567,1884,18.373957559692386
8041,2162386,3,3,2567,2440,13.624137223388672
4080925,2162388,0,0,3690,4017,5.679277198181153
3892614,2162389,2,2,3131,3986,5.187993365539551
4267048,2162392,3,3,588,520,15.994367935974122
3592761,2162394,3,3,1417,2489,37.30086807275391
3099285,2162395,1,1,4875,4868,7.2537415685119635
1426241,2162396,3,3,311,1454,50.08497791650391
1926648,2162396,3,3,311,7,47.30244749487305
3323303,2162397,2,2,62,51,2.633105232666016
1553708,2162397,2,2,62,3493,78.28167627929687
5116378,2162398,1,1,622,679,16.60895440551758
4517043,2162399,1,1,2374,2402,88.89042523388673
4995079,2162465,2,2,2238,2249,4.58843812109375
