person,household,autos,avs,homeZone,jobZone,timeCar
3880536,2143943,1,0,4271,4137,5.6291257328205875
2066904,2143945,0,0,52,53,113.27726314076851
1554673,2143946,1,0,4363,1435,24.21191510015445
5503588,2143946,1,0,4363,1893,21.42487343110376
1821057,2143946,1,0,4363,4238,9.064381150856812
1499283,2143947,1,0,4147,4209,5.835721509277391
2007122,2143951,1,0,3593,3747,13.434591765547582
3540806,2143952,2,0,3502,3403,9.17122489552124
2180351,2143953,1,0,3330,1110,47.164208070407405
5426854,2143953,1,0,3330,3504,3.226238105762483
5071913,2143954,2,0,2406,1232,61.14081909002671
5526003,2143954,2,0,2406,3402,47.097622006388455
5642440,2143956,2,0,4300,3531,20.164527194118516
3409262,2143957,1,0,3147,2441,46.53875003593421
3156421,2143957,1,0,3147,534,44.44281581557382
2730341,2143958,1,0,750,1436,41.676078513201176
316655,2143958,1,0,750,626,17.317950847023166
3869234,2143964,0,0,3274,3634,10.976407540200064
3625796,2143964,0,0,3274,2520,42.83868357908686
2548047,2143965,2,0,4272,4805,97.39392810334964
3307883,2143965,2,0,4272,3811,67.95161540555236
573448,2144032,1,0,2663,2564,6.024794246900941
2914592,2144033,1,0,350,896,60.06826247382414
2449560,2144033,1,0,350,406,16.18990810419188
5573214,2144033,1,0,350,2565,112.15206327555691
3109472,2144034,2,0,2076,2269,27.28008110815857
1205473,2144034,2,0,2076,4646,50.245076080464784
5381081,2144034,2,0,2076,3158,63.97064437873802
5616250,2144034,2,0,2076,2091,5.6656829921009075
2531932,2144037,2,0,1420,1344,7.851492723972842
3620386,2144039,3,0,3813,3818,3.834539679369906
2040555,2144041,3,0,1220,2418,4.94575760752261
2063324,2144043,0,0,3184,4421,68.26901515023552
3845808,2144044,2,0,1688,1719,8.527801056100603
4087413,2144045,1,0,4072,4365,13.007235778284727
5104999,2144047,1,0,3095,3195,21.911828812365396
5182006,2144047,1,0,3095,4529,20.826398326633353
2353485,2144048,1,0,223,255,8.06578308731623
3841760,2144050,2,0,4585,3983,28.285569156644
665526,2144050,2,0,4585,4588,5.2565355357560595
5425061,2144050,2,0,4585,4464,58.66559594622116
3923590,2144051,2,0,2131,2531,107.31197850548875
1649501,2144051,2,0,2131,2227,26.79917786648766
263357,2144053,2,0,429,2498,109.36479531812135
3925392,2144053,2,0,429,435,6.407085032251659
1682957,2144054,2,0,3239,2674,18.402775619361396
5297231,2144054,2,0,3239,1722,15.551456363107112
3750077,2144058,2,0,3847,1998,11.151758603065295
1613934,2144058,2,0,3847,4034,4.3107591998970145
1445819,2144059,1,0,2323,2376,79.9138339713399
3422171,2144059,1,0,2323,2010,85.34789103538205
5553908,2144059,1,0,2323,467,105.70733991053446
2329477,2144060,2,0,209,365,12.691486882445497
2276450,2144062,2,0,4138,4625,30.594525236235736
16688,2144062,2,0,4138,327,62.843548166900774
1893092,2144063,1,0,4518,4509,4.7105429814385085
2613507,2144000,2,0,3849,4454,20.869210364218997
2792011,2144000,2,0,3849,1521,25.12888536065505
1826895,2144002,0,0,3817,4100,12.551006837103099
4011069,2144003,2,0,1204,2040,119.64476595027797
1445818,2144007,1,0,1622,1182,20.600113928983472
4840250,2144011,2,0,665,2498,91.38214718663804
3055459,2144013,1,0,2636,1340,16.132770815828977
5526252,2144014,1,0,792,2381,27.46124543385328
5026393,2144015,2,0,3094,3513,10.290445645250475
2441223,2144016,1,0,753,479,26.797198792850942
5026912,2144017,2,0,640,4939,4.94575760752261
5800007,2144017,2,0,640,1811,70.03148444304631
3200739,2144020,1,0,3394,1930,5.488390427370177
3002668,2144026,2,0,4586,4669,40.23356848352244
5444782,2144026,2,0,4586,3508,26.41555542872902
3103727,2144028,3,0,2656,4420,61.66650091936323
235566,2144097,2,0,1273,1273,1.6293916081006103
3711572,2144099,0,0,627,781,13.220308430872986
137671,2144103,1,0,1446,2643,18.122223322797435
760653,2144103,1,0,1446,3212,11.862268458952956
3636065,2144106,1,0,2864,3709,14.50603573890997
3550356,2144107,2,0,1146,410,4.94575760752261
1035132,2144107,2,0,1146,441,4.94575760752261
139175,2144111,1,0,2626,1339,21.769802028578972
1737137,2144111,1,0,2626,4040,22.100556008949933
2521246,2144114,2,0,794,1410,33.05380110700262
1140237,2144114,2,0,794,1068,17.598793207261647
865145,2144115,1,0,4614,4594,4.078598306260938
2402528,2144119,1,0,3592,3730,6.053541368696157
826937,2144124,2,0,4518,3197,12.563145008354999
4270980,2144125,1,0,403,413,13.454232686648053
2114949,2144126,1,0,1174,4849,94.94334796056803
1379035,2144126,1,0,1174,1161,17.27162476999456
5729121,2144126,1,0,1174,2367,53.21617481352556
1676517,2144064,1,0,2125,142,65.15277876864008
1775635,2144064,1,0,2125,2098,12.29524034327363
3394560,2144067,0,0,2146,1225,111.96008131985654
4493731,2144068,2,0,4009,2617,24.969342698189696
4571386,2144068,2,0,4009,2072,65.23001541822268
336380,2144070,3,0,4914,4905,112.29751418817601
1086348,2144070,3,0,4914,4476,75.57551359056961
5145067,2144070,3,0,4914,3210,62.65640529971206
2617649,2144072,2,0,539,4444,58.29065351254497
5800070,2144072,2,0,539,4201,58.9575300357675
3790757,2144076,2,0,4543,1180,50.011116526220455
815224,2144076,2,0,4543,4531,5.072313854016829
1431239,2144077,2,0,4457,4457,2.388585162537331
3594799,2144077,2,0,4457,1263,46.64218498327931
1856109,2144083,2,0,4758,1369,57.12757238727597
3655424,2144083,2,0,4758,4778,11.640596618972024
5470133,2144083,2,0,4758,1667,54.98899198584416
3841149,2144084,2,0,4215,4154,2.515814415656617
577028,2144087,2,0,3670,3790,10.395521707307369
810967,2144088,2,0,1386,1926,17.947129161285073
2884213,2144091,3,0,2387,751,89.9938052654407
3736988,2144091,3,0,2387,2418,4.94575760752261
4130524,2144092,2,0,2722,1527,8.268423381367514
933471,2144094,2,0,1911,1939,3.800985617421308
4984347,2144094,2,0,1911,4417,22.569578649706514
3025550,2144095,2,0,4401,1208,37.721208160900524
2235479,2144160,1,0,4096,4870,4.94575760752261
1781912,2144163,3,0,3633,4334,14.294232088441033
2707818,2144165,2,0,3294,663,48.90172983751254
5005190,2144167,3,0,699,981,16.39000054367522
2178089,2144168,1,0,1492,1485,0.9137667037903157
4964153,2144168,1,0,1492,2232,71.84517123251753
3034737,2144169,2,0,4477,3568,21.507147230884947
1385862,2144169,2,0,4477,4661,43.80982308433946
4660443,2144170,0,0,2083,200,61.05479043468009
5088776,2144170,0,0,2083,2220,11.946852163196006
2370148,2144172,2,0,3819,4305,9.769558417246845
744864,2144173,2,0,700,986,14.879362223112185
3508014,2144174,1,0,527,496,58.2677849177088
785036,2144175,1,0,2555,1271,16.2864676131802
1653340,2144176,1,0,4921,4572,76.65700123611519
3107877,2144177,1,0,227,205,5.342823829728877
5537584,2144177,1,0,227,2684,59.78064940904472
633037,2144178,2,0,374,64,84.15457790765855
1729494,2144178,2,0,374,327,12.123653472692665
4131852,2144179,0,0,1037,997,5.098410260036993
710812,2144182,0,0,4869,4860,104.6814929396991
2212868,2144182,0,0,4869,2185,100.4787103387754
3829311,2144183,2,0,44,42,1.2464035347718285
4296763,2144186,2,0,1297,3745,32.20305246778638
2718249,2144186,2,0,1297,3161,36.23134269465154
5688422,2144186,2,0,1297,2297,48.21221961580498
4659425,2144187,2,0,631,113,20.273904579602338
185968,2144190,2,0,4723,4726,87.13132212217812
1566173,2144191,1,0,3472,3423,9.918824389234214
3608498,2144130,2,0,864,1142,25.511898013108294
672319,2144135,2,0,158,144,8.477907378446556
3466620,2144135,2,0,158,2277,58.1020349869236
658924,2144136,2,0,2134,2157,3.8763442550593026
3685042,2144136,2,0,2134,2192,17.27252911073168
5349595,2144138,0,0,1713,2438,80.92802890779191
4018429,2144139,1,0,3622,4248,15.217028177154438
3041910,2144139,1,0,3622,2456,46.21084153125218
5440300,2144139,1,0,3622,2385,52.69390427928477
5759087,2144139,1,0,3622,4885,44.45498960761724
290873,2144140,1,0,2119,2250,47.89312885531162
4964820,2144140,1,0,2119,352,109.37498102321698
5508275,2144140,1,0,2119,2088,3.3709839450128736
3798502,2144143,2,0,4314,4251,14.120046406621684
4189810,2144145,1,0,960,1072,36.96647951499581
4600584,2144145,1,0,960,5,85.7293058328373
81733,2144148,1,0,2552,2655,7.604436587771064
3832151,2144151,3,0,3429,1206,34.01829773733043
5563553,2144151,3,0,3429,4067,9.276234952717823
719493,2144153,1,0,1923,1822,3.314248682098332
2330305,2144156,2,0,85,45,18.302198724704127
3715314,2144156,2,0,85,2756,71.44034377369002
862010,2144159,1,0,2769,4643,39.885358187461556
1815398,2144159,1,0,2769,542,37.185193900495506
1838769,2144226,2,0,631,2381,1.326400274516891
3756676,2144228,2,0,68,71,7.3263550384024105
3689693,2144232,1,0,2856,2825,6.060046830409677
877910,2144235,1,0,2910,4736,60.03160240625578
2320430,2144235,1,0,2910,1186,54.16297674531925
3999176,2144236,2,0,3995,3000,11.485225922683155
1368505,2144236,2,0,3995,1890,19.600186907107734
3281760,2144237,1,0,109,2485,81.95172763838528
2235319,2144237,1,0,109,104,110.39990005910174
413517,2144240,2,0,3740,1198,24.36786724844466
5341940,2144240,2,0,3740,465,89.42743552474543
2071857,2144244,2,0,2232,2049,11.04363209375133
5088985,2144244,2,0,2232,4822,95.34178868320438
4083736,2144245,2,0,472,434,9.636123220892113
4248646,2144246,1,0,1427,1427,0.8994791907434765
4387278,2144246,1,0,1427,4701,51.89799517658072
876680,2144248,2,0,642,978,14.298821747444102
2491149,2144249,2,0,1578,1623,12.886659700863069
3563675,2144250,2,0,1175,411,8.348473873959362
4121633,2144251,1,0,389,395,3.746573908764185
1212358,2144251,1,0,389,1413,62.72613118338935
3784720,2144253,2,0,2644,1083,18.9339885518395
425332,2144254,2,0,3835,4934,47.5449252156009
985457,2144254,2,0,3835,3919,7.238039677956597
582788,2144255,3,0,2733,4566,39.59883102806513
4901937,2144192,1,0,1983,441,79.12161058892646
1422309,2144192,1,0,1983,1922,10.424302878079168
2715183,2144198,2,0,3044,4871,43.48322510101031
3962692,2144198,2,0,3044,1824,12.107241497040377
140519,2144199,2,0,3117,3079,4.210285490730105
5594595,2144199,2,0,3117,4729,45.25117781344979
3413939,2144202,2,0,1479,2609,4.557812043027722
4241330,2144202,2,0,1479,2730,6.198549631391567
1477105,2144203,1,0,4593,4610,15.182329120769586
4481497,2144204,1,0,1154,4914,4.94575760752261
1811848,2144204,1,0,1154,1156,98.0195561912631
4110492,2144205,3,0,3509,3896,14.483349397350079
6342161,2144206,1,0,2138,2110,7.680180138299693
1301462,2144207,1,0,2169,2150,8.76887566565644
4242931,2144208,2,0,4797,2438,100.0346753441485
53145,2144208,2,0,4797,4845,5.250313158786412
2214192,2144211,2,0,1219,4420,91.70209943146087
3088461,2144211,2,0,1219,1177,23.653742566118247
2442881,2144213,2,0,929,1201,87.4859289354578
4002132,2144215,2,0,826,1038,13.699896191491765
5475389,2144215,2,0,826,4579,74.88936840546643
4350300,2144216,1,0,3389,4618,35.124367426047925
1955152,2144217,0,0,3271,3141,17.706082835355605
4263216,2144218,2,0,4546,4772,15.80565900913213
1685677,2144218,2,0,4546,2229,19.92592971193159
3378235,2144221,1,0,1063,2323,74.64280400655055
658239,2144221,1,0,1063,3551,45.65168845525901
4185415,2144222,1,0,3138,4137,17.517369360681247
1923952,2144288,2,0,11,11,7.945855169639144
2524896,2144293,3,0,51,2000,4.94575760752261
4265357,2144297,3,0,4755,4805,7.702638940189112
3455515,2144297,3,0,4755,2550,64.23246979459643
3091644,2144298,1,0,1021,1061,4.445072501157665
4016811,2144300,1,0,525,524,5.039041944285418
5509709,2144300,1,0,525,1170,52.47637434500891
2127320,2144305,1,0,1906,365,46.15662324392991
5153783,2144305,1,0,1906,1733,14.923543356709766
2825403,2144307,1,0,1284,1292,2.3275703602447417
2864166,2144309,2,0,2638,4547,39.411678377059374
3115066,2144309,2,0,2638,1297,25.43731458419861
5653413,2144309,2,0,2638,2178,47.675497662868835
4902517,2144311,1,0,2213,4392,4.854223573969648
485957,2144314,1,0,1154,2387,4.94575760752261
1598523,2144315,2,0,1660,4616,42.49463697284106
64556,2144315,2,0,1660,17,69.11466569388735
3090734,2144317,2,0,505,4863,78.87224187337512
4081724,2144317,2,0,505,496,45.97124381196736
1758112,2144318,1,0,3823,4170,6.377494735983237
4779863,2144318,1,0,3823,4810,41.333686395379544
3536394,2144319,0,0,3448,3785,7.657688991211823
2225177,2144256,2,0,3621,1557,11.568945572379866
5667616,2144256,2,0,3621,385,51.51429875134648
1761890,2144257,1,0,2517,1070,61.66181297524824
386314,2144257,1,0,2517,2514,2.8836141946750407
198586,2144258,2,0,1926,3511,9.530637160443014
2605088,2144259,2,0,852,3249,46.7916669657885
4306285,2144259,2,0,852,1000,10.438571147226261
5226730,2144259,2,0,852,3760,53.27862159868643
1912132,2144260,3,0,104,4135,87.684586224112
5100607,2144260,3,0,104,926,41.2378101710489
5007257,2144260,3,0,104,99,110.86152413163654
664967,2144261,1,0,4802,4618,22.717880259737164
1091857,2144264,3,0,2414,2440,15.09155082426684
5336656,2144264,3,0,2414,663,33.96813772326665
5240259,2144264,3,0,2414,595,34.51573744537121
4423711,2144269,2,0,1211,1634,3.5937569668232148
3518779,2144269,2,0,1211,1581,14.967712178153306
311041,2144273,1,0,2340,2003,67.28118876987283
4902295,2144273,1,0,2340,4539,22.491999423360117
5728667,2144273,1,0,2340,4687,4.965853193704831
2038403,2144276,0,0,4673,4714,18.170429459959998
5606218,2144276,0,0,4673,513,81.70271061007601
789780,2144279,2,0,3585,4037,6.511584901185233
1664456,2144280,1,0,297,348,108.08912206849637
2560170,2144280,1,0,297,2197,102.25396689299002
3058039,2144281,0,0,3843,4188,6.759653949599306
2701341,2144282,3,0,72,427,108.88490841052577
2159241,2144282,3,0,72,2139,64.19899873179953
3892929,2144283,1,0,381,2065,57.36999686576243
4148159,2144283,1,0,381,391,14.680677781578076
3870305,2144284,2,0,4266,4420,70.02611862683735
4659039,2144284,2,0,4266,3931,13.65001806753856
5497103,2144285,1,0,348,280,23.880301821232873
2399879,2144286,2,0,2903,2693,10.801211285466403
5521513,2144287,1,0,1358,2096,74.61055698994168
3132345,2144353,2,0,4612,3729,65.45584028109539
876038,2144353,2,0,4612,4694,106.87923843245044
35657,2144356,0,0,194,208,2.3764053467969157
1295406,2144358,3,0,750,460,8.006127679519219
5407852,2144358,3,0,750,3175,63.418442882628916
2077616,2144359,2,0,1566,1565,9.431539791590998
3492990,2144361,2,0,4096,4477,74.59986407684156
105523,2144361,2,0,4096,2757,66.91454626690077
3268587,2144362,2,0,3546,3088,7.357293067908601
5688872,2144362,2,0,3546,3887,15.95156193394996
4902909,2144367,2,0,2618,3195,33.3956016447104
562830,2144367,2,0,2618,1263,19.778402711662967
2906734,2144371,2,0,2657,2987,16.15067127914596
5495574,2144371,2,0,2657,2348,44.4912245362207
5732180,2144371,2,0,2657,438,57.571814399333135
4227123,2144373,2,0,667,794,6.520031827735632
2524032,2144373,2,0,667,2750,44.5356665807647
2214191,2144374,2,0,2348,2365,6.539628023824177
1252136,2144376,1,0,484,39,6.188657201048894
4393895,2144377,0,0,3560,4464,56.084493600252245
2003541,2144377,0,0,3560,339,59.75354941514506
3277519,2144379,2,0,3374,4040,11.560994160664753
4660475,2144379,2,0,3374,1360,24.44494874610985
4902649,2144382,3,0,2793,2457,46.198832022267624
4213302,2144382,3,0,2793,1485,8.276202196876815
2642946,2144383,2,0,2769,4583,37.44819658543329
3234119,2144320,2,0,4663,2942,46.58635039187696
2997240,2144320,2,0,4663,4664,3.2201832468653566
1330035,2144323,1,0,4403,1439,32.54157230657093
249942,2144327,2,0,4521,3162,21.52212523835569
39461,2144329,3,0,778,602,8.616442113447858
5280837,2144329,3,0,778,441,88.35858819042454
3397229,2144330,0,0,567,568,3.793009402649538
3590592,2144331,2,0,3543,3542,0.5261675355696449
5728263,2144331,2,0,3543,4942,54.155932174320576
3090824,2144332,1,0,3636,1427,24.839505623247653
2539976,2144332,1,0,3636,4018,5.851783707832813
3562062,2144333,3,0,1328,466,4.94575760752261
2152892,2144333,3,0,1328,2498,4.94575760752261
5467645,2144333,3,0,1328,3566,61.71948626309725
4397533,2144334,1,0,4436,2376,16.136855152490533
2545257,2144335,2,0,3711,4539,35.62326663529869
2008084,2144336,1,0,3482,2898,4.078641454303943
2242640,2144339,2,0,1351,1360,9.04503207397138
233729,2144340,2,0,2830,2842,4.886702276560209
2990431,2144340,2,0,2830,2659,11.577191035542274
5264066,2144340,2,0,2830,2320,59.19842653773406
5161311,2144340,2,0,2830,1931,17.877698636792655
3652951,2144341,1,0,4804,4753,7.43212171552841
588452,2144341,1,0,4804,1418,61.86732079379642
5436906,2144341,1,0,4804,2184,75.23405078235518
5556626,2144341,1,0,4804,4913,64.89390467454717
974278,2144344,2,0,837,479,31.683185520295957
5121638,2144344,2,0,837,4495,73.96996658747145
1522503,2144347,2,0,1108,419,30.492990914395826
800495,2144347,2,0,1108,1059,80.42420354183147
1643178,2144350,2,0,3277,909,43.64935988681627
1312759,2144350,2,0,3277,3576,6.009111219919214
5333569,2144350,2,0,3277,886,45.72126442245705
3323095,2144351,3,0,2478,524,53.46052935536675
3345994,2144351,3,0,2478,2490,10.734885582177412
1566617,2144416,2,0,3136,397,46.0507534011962
2508760,2144416,2,0,3136,440,69.32156699650186
5535740,2144416,2,0,3136,3142,1.9401058232543316
4193006,2144418,2,0,1034,3690,61.84885519059044
4143108,2144418,2,0,1034,2072,81.17098565829123
5316015,2144418,2,0,1034,385,29.918417776928678
1472044,2144420,1,0,997,1025,20.418256124143834
1185952,2144424,1,0,1006,941,8.737509669963158
5279359,2144430,1,0,1762,1951,15.742200721415248
3849829,2144431,2,0,3761,3794,6.670593151942497
1042475,2144431,2,0,3761,71,65.30222560409263
373049,2144440,1,0,1519,3202,4.827676639678551
3718524,2144442,1,0,4325,4326,73.84718088981366
3171820,2144442,1,0,4325,1672,93.28150026743023
2934635,2144443,2,0,2369,4675,50.13506938688212
4540274,2144443,2,0,2369,4814,99.69547415496721
2084795,2144444,2,0,166,1564,42.163546791189034
2461042,2144444,2,0,166,54,21.00043146933088
5834410,2144444,2,0,166,282,19.694203010455688
3451993,2144446,2,0,3394,1885,10.387963437472171
1344636,2144446,2,0,3394,1906,7.799969778873129
2740277,2144447,2,0,1392,2668,12.70602185789606
533755,2144385,2,0,452,397,13.453075568243305
5089659,2144385,2,0,452,1050,28.864108629983033
2459870,2144387,3,0,469,3957,61.307917850572935
5220649,2144387,3,0,469,2561,50.35116638772688
3413180,2144388,2,0,4628,4619,12.448966208557371
4600007,2144388,2,0,4628,1967,39.97261901715053
5609342,2144388,2,0,4628,650,88.94003190518548
2244590,2144390,3,0,1343,1263,7.38142165751063
200000,2144393,2,0,3771,4342,18.602249420548894
4659943,2144393,2,0,3771,3506,11.69386259027827
19148,2144394,1,0,1769,3796,19.621811846650054
4540533,2144394,1,0,1769,3599,12.941662512102994
4163366,2144398,1,0,1330,2604,9.744293472217638
3676853,2144399,2,0,1445,1244,28.07579127635369
3967552,2144399,2,0,1445,1799,2.72084081514998
1707581,2144404,1,0,759,651,4.927635768062464
5486729,2144407,2,0,302,2006,48.86895251393714
3830284,2144410,1,0,1790,1950,10.341654972297146
105524,2144411,1,0,1751,3075,22.603250052129322
2065970,2144413,1,0,2335,2001,93.96026935804063
40245,2144413,1,0,2335,2285,9.280720725879231
5686559,2144413,1,0,2335,30,72.75747202672282
2442882,2144415,1,0,2219,1182,96.48532152089028
5256096,2144415,1,0,2219,2229,47.64853257594477
2765930,2144481,1,0,2103,3172,74.56640966996638
2512708,2144481,1,0,2103,2168,9.085770025061539
1272317,2144485,1,0,2279,2317,95.39792868709058
3743481,2144485,1,0,2279,61,132.77355324823014
4078983,2144486,1,0,2111,4351,45.092860293270796
5480209,2144486,1,0,2111,2105,9.354466556583551
4150208,2144487,1,0,2777,1922,10.82285620760825
2636387,2144490,1,0,746,923,6.591218312425493
1973727,2144490,1,0,746,2224,89.28300921796956
5236693,2144490,1,0,746,2144,79.81716568235267
624404,2144493,1,0,3851,4370,9.95749699786035
5561201,2144493,1,0,3851,4678,28.78291316392139
82715,2144494,2,0,512,2070,4.94575760752261
4380081,2144494,2,0,512,703,94.01573961321532
5377564,2144494,2,0,512,629,85.62187312626193
2797683,2144496,0,0,3620,3664,1.7601245888513708
3765751,2144497,1,0,269,272,1.8435260346533444
2737954,2144499,2,0,305,237,6.387542022250394
4316115,2144500,2,0,371,605,6.188657201048894
687931,2144500,2,0,371,347,83.66375012604925
4247059,2144501,1,0,3239,3511,6.859206036805881
645117,2144501,1,0,3239,3962,10.694952068641214
2654896,2144504,2,0,1327,1308,7.475818988934952
1651913,2144510,3,0,3483,3578,4.298128369893797
2247985,2144510,3,0,3483,2618,13.273848782205883
5473395,2144511,2,0,1031,3305,61.38860391150326
3263614,2144448,3,0,15,261,12.955449125998893
4137296,2144448,3,0,15,2393,103.90693276278617
4183247,2144451,2,0,1557,2115,48.47471430235194
4076124,2144451,2,0,1557,1460,9.508034975105572
5663689,2144451,2,0,1557,937,50.46791341518237
2102717,2144453,2,0,21,284,11.747074646247105
4488871,2144456,1,0,2397,1077,16.52295931862397
1009708,2144461,1,0,2397,1412,38.11144047282681
5608299,2144461,1,0,2397,1070,15.296152531988325
3740816,2144462,3,0,1550,361,52.400186707006284
1535680,2144462,3,0,1550,3958,14.198434533113808
271069,2144466,3,0,4942,2495,93.13149480604152
557639,2144469,1,0,3380,3612,9.514018373642527
406511,2144469,1,0,3380,387,66.3059598037819
3301995,2144472,2,0,4096,3007,56.35141860664359
551493,2144477,2,0,3814,3872,5.663157352963571
1117634,2144477,2,0,3814,3961,13.426006778647086
3161105,2144478,3,0,1773,1743,4.261836549976154
3436635,2144478,3,0,1773,1133,35.20630898243192
961806,2144479,1,0,4059,4445,8.86432381665927
5532375,2144479,1,0,4059,3897,10.295953945299335
944318,2144545,1,0,1879,2803,10.97378067192288
3479717,2144545,1,0,1879,2034,66.33666421670095
294013,2144547,2,0,4130,4551,68.74578505888046
395232,2144549,2,0,371,144,88.81843352092692
4599886,2144550,2,0,1720,1671,18.413231729660524
2408429,2144551,1,0,3183,3094,16.41842761978581
3718436,2144552,1,0,2984,2980,5.178669723977267
3764835,2144552,1,0,2984,368,63.62508542911103
5623751,2144552,1,0,2984,2601,23.760122863563385
1488065,2144554,2,0,2113,2072,111.38661123258511
1095475,2144555,1,0,3672,1349,27.40924442308466
3124539,2144555,1,0,3672,2331,25.942822117622686
4659963,2144556,1,0,2121,2095,7.4965030530436705
4360908,2144556,1,0,2121,4509,74.9592054754093
5641359,2144556,1,0,2121,1652,23.68979107746727
137661,2144557,2,0,4637,2331,18.834932502710945
5605909,2144557,2,0,4637,4663,14.538544508626364
1525306,2144561,1,0,4874,4886,3.0580795228834177
2133167,2144562,0,0,3565,4609,34.070687162215954
863186,2144562,0,0,3565,198,59.60753058287192
5662816,2144562,0,0,3565,2829,12.070795592537676
1524692,2144564,2,0,3099,3000,6.49590022307093
4481924,2144564,2,0,3099,468,47.37897426032844
3788262,2144567,2,0,2611,4759,56.84521210023516
2136493,2144568,0,0,3445,3491,8.770227969676672
5113020,2144568,0,0,3445,4634,21.2887000811624
720767,2144569,1,0,558,582,19.529127180750645
2101453,2144570,3,0,178,71,18.77615067466092
3144933,2144572,1,0,4463,4731,27.432920123154993
3948727,2144573,2,0,4517,4543,7.944668089399541
867510,2144575,3,0,3359,3730,10.301041134989827
4247058,2144512,2,0,4096,3961,61.22147203900586
773046,2144512,2,0,4096,2185,100.4787103387754
657538,2144513,2,0,1260,2409,49.6234820603142
4401306,2144513,2,0,1260,3878,23.03362473785522
1803042,2144514,1,0,4768,4786,102.59868861468058
4308994,2144514,1,0,4768,1339,81.18824679081324
1304975,2144516,1,0,2421,1269,14.703540375970807
2638800,2144518,2,0,206,1437,50.37185821843844
5343719,2144518,2,0,206,20,27.17980404842025
1611535,2144519,0,0,2083,2216,4.974665612807803
5306718,2144519,0,0,2083,1943,45.04517125106431
2801958,2144523,3,0,2393,2407,14.642970670856933
5247948,2144523,3,0,2393,1950,51.674019386195866
2432795,2144524,1,0,4045,3713,4.274932053159621
1465915,2144524,1,0,4045,2531,65.55251564167477
3793668,2144525,2,0,385,2478,25.881210942070357
2929064,2144526,1,0,3028,2995,6.040443515700463
2605296,2144528,1,0,3326,1686,17.563439382671397
5486623,2144528,1,0,3326,3102,14.23321114361667
2168131,2144529,1,0,3511,3700,5.17717157906227
2531857,2144529,1,0,3511,3475,4.485525656018763
5083688,2144529,1,0,3511,2939,10.279665418509286
5442573,2144529,1,0,3511,292,67.82254136009335
2671083,2144531,0,0,3177,3141,3.150717955915449
4599957,2144537,1,0,1357,2279,74.9503063279506
5143448,2144537,1,0,1357,1369,6.120874421139585
2132411,2144538,2,0,4897,4770,26.13457209394928
547773,2144538,2,0,4897,2418,98.22636942429223
2141122,2144539,1,0,4845,4810,6.834653759544563
4780048,2144540,2,0,2670,2659,6.3638466206850355
3671690,2144540,2,0,2670,4266,26.708817895873775
1004014,2144543,1,0,979,2425,84.99649370301243
398043,2144608,1,0,1925,1850,2.5830214770995252
4402999,2144608,1,0,1925,34,61.71347246394647
2697784,2144612,2,0,1708,4692,42.992546322569794
5799468,2144612,2,0,1708,2610,17.845587338976838
1802796,2144614,2,0,2145,2124,4.0529877246132555
4779285,2144615,2,0,1646,2202,20.082956967714562
1110666,2144615,2,0,1646,1140,45.825389728639735
877647,2144618,1,0,3558,4272,61.60964246779761
2257425,2144618,1,0,3558,63,83.9048712428886
3952047,2144619,2,0,3684,3679,2.7444225199839516
841669,2144619,2,0,3684,5,90.64438648636096
4840724,2144621,2,0,1337,3701,29.121107010886288
738051,2144621,2,0,1337,1419,8.378408684423993
3871124,2144623,1,0,1671,1670,2.962515791230726
5365287,2144626,0,0,345,164,11.911194456937361
4901702,2144632,2,0,4748,4497,94.98020844877634
3900172,2144632,2,0,4748,4742,4.064604250369545
934518,2144633,2,0,498,940,14.011452974814166
3401305,2144633,2,0,498,423,53.59514428011304
5512175,2144633,2,0,498,714,9.584611845394587
3294122,2144635,2,0,312,201,5.577389483467596
5245766,2144635,2,0,312,1432,49.54473466664228
4415451,2144636,1,0,2172,2222,2.0922159609708006
5345713,2144636,1,0,2172,2397,93.41046508884197
4082120,2144637,1,0,4451,410,75.05089149495046
3039489,2144637,1,0,4451,4417,7.974044050643655
5418958,2144637,1,0,4451,861,56.21685822957261
2380223,2144639,1,0,2169,2222,7.203136309292737
4282892,2144576,2,0,1621,2418,91.54557545300644
5656490,2144576,2,0,1621,232,39.24511679269211
4076350,2144578,3,0,1713,1956,7.571238620189191
3397228,2144578,3,0,1713,1138,28.858077677970382
3619653,2144579,3,0,4389,4380,2.140141187875391
3793149,2144579,3,0,4389,1986,23.84305079943994
5749907,2144579,3,0,4389,3983,28.35000271154622
1398286,2144580,1,0,4135,3186,12.352575284708898
364074,2144584,3,0,528,477,8.117888000676915
995116,2144585,1,0,2618,2654,8.76532147426436
5400807,2144585,1,0,2618,1445,18.308732665893633
5700768,2144585,1,0,2618,2475,66.33273012122736
5352130,2144585,1,0,2618,640,66.33273012122736
4065242,2144587,2,0,2912,3030,6.1661400859621915
2288599,2144589,1,0,1396,2479,32.04799225520219
598067,2144589,1,0,1396,2631,11.36335001155009
56799,2144590,1,0,3922,2999,11.589347227238855
180872,2144590,1,0,3922,3947,3.4776700552804565
2235550,2144591,2,0,204,17,35.02359709449847
4210562,2144591,2,0,204,2104,57.16111387057105
5473151,2144594,2,0,4638,4645,9.197678689235605
516827,2144594,2,0,4638,3084,39.82187137025194
5072190,2144595,2,0,626,3779,64.1745398059052
5564238,2144595,2,0,626,1432,49.73599369914609
