person,household,autos,avs,homeZone,jobZone,timeCar
3604635,2168115,1,0,997,1006,2.7848450005806322
4779619,2168114,1,0,4354,3395,25.221119918963147
487705,2168117,1,0,3500,1819,9.24136639625837
2359954,2168118,1,0,1258,1412,22.395106859090507
160351,2168121,1,0,3995,3511,6.927372060228723
103607,2168120,1,0,2394,2430,8.065782657551063
5151900,2168122,1,0,3418,3760,13.226953888105223
1882157,2168127,0,0,2992,3167,12.333787863986679
3521780,2168126,2,0,4487,3153,16.81608254514437
3804957,2168064,1,0,4495,4557,6.250348564340614
3543942,2168067,1,0,4236,1587,22.747072938866282
2011124,2168069,2,0,2,2330,108.45018415670226
3337407,2168068,1,0,1232,1240,84.22842547111141
3878675,2168071,1,0,1178,411,6.709137953151367
5215601,2168073,0,0,3717,4329,13.21771525972211
3601251,2168075,1,0,932,796,6.192943404824716
2231800,2168076,2,0,1121,253,26.951002178679058
4076654,2168080,1,0,516,901,85.34339714775585
3330568,2168082,1,0,166,370,17.725799167701492
4023830,2168084,2,0,1547,1447,6.281334489225446
493054,2168087,1,0,450,439,9.121533797177873
3673724,2168086,1,0,2762,3337,6.98502209885531
4719776,2168090,0,0,3351,4031,7.054989896258666
3111189,2168092,1,0,3609,3796,12.692455864470563
996466,2168160,0,0,3795,4329,7.632258496154524
1368593,2168162,1,0,3489,2916,3.3619816852647393
1872421,2168165,0,0,367,1111,108.76283445508464
2147519,2168164,2,0,245,395,23.63558312987819
4481791,2168164,2,0,245,4692,72.34703692483296
1205525,2168169,1,0,3266,3466,3.829681766930783
5088561,2168168,2,0,3208,1891,10.179945151361487
5279572,2168168,2,0,3208,4517,29.1306088274651
1390078,2168171,0,0,2871,2782,3.368231654451908
1700486,2168170,1,0,151,253,11.65498043743349
1007810,2168173,1,0,3428,1834,7.374740908670295
3617234,2168172,0,0,3327,1834,6.072996470059419
1927937,2168174,0,0,3707,4162,9.017742006658166
2256444,2168177,1,0,28,2418,127.9753828297733
1631111,2168179,1,0,498,651,7.666494475908136
3885939,2168180,1,0,3551,3477,4.900430159840289
4597421,2168183,0,0,3677,4366,15.858902646054412
3712190,2168185,1,0,4558,4543,7.668793058129692
1455724,2168184,1,0,2823,1676,23.65827494770371
88747,2168186,1,0,4910,4777,16.52508066995627
4312180,2168189,1,0,523,2405,6.173355688452761
2088723,2168131,1,0,3827,3919,8.562826122906154
2360233,2168133,1,0,2292,2316,1.8984453616900283
2163163,2168132,1,0,3399,1557,8.017162844613024
236333,2168134,1,0,2377,16,4.94575760752261
2525527,2168137,1,0,3812,3583,11.921474965814378
766075,2168139,1,0,487,410,4.94575760752261
3619910,2168140,1,0,3299,3432,5.267710047458362
496606,2168142,1,0,115,132,15.127005798366433
656058,2168145,1,0,3481,3442,8.564729173591937
1497298,2168146,0,0,284,963,61.18769701905706
5215247,2168153,2,0,4510,4548,11.56026520149838
1127560,2168155,0,0,4105,3550,8.037690523992508
4290731,2168154,1,0,3685,3439,7.81470365053301
1692201,2168156,1,0,1023,4486,57.95863725035348
3144690,2168159,2,0,2213,2204,54.963872664682214
3840910,2168158,0,0,3483,3337,5.843630154962617
2864827,2168225,1,0,1040,2418,82.98505401419328
1084342,2168224,1,0,3924,2938,7.298404009307948
2036737,2168227,1,0,1310,1247,20.030657951894984
4098172,2168229,1,0,3308,1883,11.34629526152039
623168,2168235,1,0,457,573,15.617328609632084
2821390,2168234,1,0,506,974,19.17118901456973
3849347,2168237,1,0,909,920,3.2958014482004123
3476853,2168239,2,0,1735,1828,8.610697897237939
280018,2168241,0,0,3245,4104,13.926291322540903
3593178,2168240,1,0,2442,2492,11.737768609294836
5025193,2168246,1,0,3728,2000,66.05648092584791
3937366,2168248,1,0,386,2035,4.94575760752261
1825788,2168251,2,0,4829,4948,21.370661174508495
3416859,2168252,1,0,1713,1577,10.614511930061417
3400911,2168255,0,0,146,254,12.816919970720422
3199113,2168195,2,0,4370,4734,29.823207939509242
2448185,2168195,2,0,4370,861,48.09336356045508
2313851,2168196,1,0,754,536,22.641177873410502
2727700,2168196,1,0,754,566,22.53408025920768
3818562,2168199,2,0,4531,4542,4.590101092290934
4022942,2168198,0,0,1530,2015,30.484556910236037
4168830,2168201,1,0,525,528,7.280173280796832
2854975,2168203,0,0,2039,2033,118.5649987785308
2633039,2168205,1,0,903,990,13.29812967829063
2878063,2168204,1,0,2636,2670,2.913237045426589
734580,2168207,1,0,1592,1575,9.138852972352167
848526,2168206,1,0,1575,1582,7.51779461081757
3170966,2168209,1,0,3684,3885,12.317511402556253
1975060,2168213,1,0,2859,140,70.14448693938454
2822889,2168212,2,0,1192,1565,87.86923515078452
1304270,2168215,1,0,3254,1950,11.255631936942155
1003985,2168215,1,0,3254,282,61.54569207507247
1409174,2168214,1,0,1002,986,3.8999373743047423
3499005,2168217,1,0,1283,1282,1.0240142123198894
3322976,2168223,1,0,1189,2692,35.972530334673685
845164,2168222,1,0,1377,1360,7.263612159010275
2481418,2168289,1,0,1258,1648,25.2659292579483
455985,2168290,1,0,3271,1843,6.899296132896173
62287,2168292,1,0,3397,1913,3.7679115635894656
540683,2168297,1,0,1385,1465,71.60276677747473
4094506,2168299,1,0,3583,4767,49.09184723342411
2831392,2168298,1,0,4045,4439,9.989905420757593
3484415,2168305,1,0,4846,4692,23.509686156805582
487531,2168309,1,0,4486,2518,15.854008402658959
1819670,2168308,1,0,2344,4348,52.2465282941838
4158612,2168313,1,0,4861,4833,9.007587981431243
4271302,2168312,1,0,622,630,16.116137161753976
1685851,2168314,1,0,790,477,18.97724482757579
1403531,2168319,1,0,1084,2422,13.805563130504561
4333405,2168257,1,0,1408,2604,3.7466153895676446
3841964,2168256,1,0,1538,1463,7.985332625092209
257615,2168258,1,0,2212,2320,70.88297398580276
1993771,2168261,1,0,1291,1263,13.796702279430125
2832671,2168260,0,0,595,577,11.48700507340709
1816022,2168263,1,0,3354,1950,13.602980157500618
1730350,2168265,1,0,525,483,24.67873421430492
3685995,2168264,1,0,4451,347,52.14935012026793
2908833,2168266,1,0,1727,1437,12.106864287171023
3465884,2168269,0,0,3360,1933,8.904911118111583
2001796,2168269,0,0,3360,1922,7.857094609257971
491527,2168268,2,0,864,857,6.9376198415967645
3828550,2168271,1,0,1291,2646,11.645143357280297
3096086,2168270,1,0,3325,3552,5.819870678617008
472846,2168270,1,0,3325,3159,31.68805523967949
3796144,2168274,1,0,1495,3438,12.898244887836276
5281529,2168277,1,0,2237,2044,7.212660726297023
1716773,2168276,1,0,516,938,85.14826642835469
2820644,2168279,2,0,2601,2455,37.84641895351694
685482,2168279,2,0,2601,2595,18.541425258685376
3025195,2168281,0,0,3320,3000,16.378413381895673
4376602,2168280,1,0,304,165,10.145901113571684
963197,2168285,1,0,2220,2229,73.37437954122251
2485716,2168284,2,0,2497,2421,64.9975752774489
2863172,2168287,1,0,1199,1193,81.91376687027768
2237175,2168286,2,0,206,321,8.021539732752778
3805020,2168352,0,0,3191,4521,49.94132983256265
3460482,2168355,1,0,2074,2073,4.94575760752261
1991507,2168354,1,0,3383,2752,8.955252020859188
2054924,2168357,0,0,2016,4637,86.15801924861698
4599357,2168356,0,0,4009,4059,4.794859515014893
3284795,2168362,1,0,2798,3557,8.161789985570916
1700995,2168364,1,0,1271,1303,7.780875479458276
2476461,2168367,1,0,1245,1263,15.572064616150238
3334461,2168371,1,0,4404,4668,22.239321205751853
2377577,2168370,2,0,2318,2322,13.329027300836726
3309440,2168373,1,0,554,875,21.455158584250846
4658901,2168372,1,0,2086,2222,19.2588718896816
3798066,2168375,0,0,2900,2934,4.758874773364308
3538126,2168377,1,0,1139,1150,67.43050005526348
3644141,2168379,1,0,3078,1743,18.649156099321893
461825,2168383,0,0,1045,1045,0.8932414554520004
142531,2168382,1,0,1990,3553,13.169923583748822
2183882,2168320,1,0,2497,3174,54.94976459175905
2115133,2168323,1,0,460,596,10.567351502158695
4016210,2168324,0,0,2835,2831,2.10333614855784
3284794,2168329,1,0,2822,1501,15.384746430918737
1383134,2168331,1,0,260,31,6.4116275666537454
3402769,2168333,1,0,2454,371,11.721167516882572
4454149,2168332,1,0,1047,978,9.032782307541856
2363420,2168335,0,0,3625,3727,4.652331160387681
3376358,2168334,0,0,3987,3016,10.470558843302813
5089822,2168339,1,0,2641,2643,10.455281962206026
2815802,2168340,1,0,4288,2478,51.70644034149312
2292560,2168343,1,0,4300,3822,16.297088243673958
2867564,2168345,0,0,2436,2487,11.577913280619093
3840862,2168346,0,0,3437,3773,9.601006187484927
3619506,2168349,1,0,447,424,14.82482437509813
2894202,2168348,1,0,2397,2456,8.297801987540575
468347,2168350,1,0,3333,1845,5.722112931631333
4202679,2168417,1,0,1141,1054,67.23157634217665
1645011,2168419,2,0,4682,4692,6.857033411055757
4840827,2168418,1,0,3388,1926,3.2124221565221283
1026008,2168422,1,0,3815,1908,12.92275595225583
3864450,2168425,2,0,4307,1968,10.092312840444901
2204054,2168425,2,0,4307,75,81.87147723655447
1614064,2168427,1,0,2335,2319,8.690966844051037
4481511,2168428,1,0,4887,4354,46.47519650365278
1692531,2168430,2,0,1386,1467,9.903845001053984
3057932,2168430,2,0,1386,2343,73.56773917131213
3539140,2168433,0,0,3950,3016,9.709897559347155
4660250,2168435,1,0,3708,2278,37.76081913425066
1168511,2168435,1,0,3708,3792,11.208101075796305
2616101,2168434,2,0,1318,2552,5.362931203638012
1490566,2168439,1,0,3479,2916,0.9823767513895897
2514259,2168438,1,0,480,1111,4.94575760752261
4008156,2168440,0,0,501,875,12.733458317807951
1255304,2168445,0,0,3829,4201,8.454002802437572
2925424,2168444,1,0,4790,4934,15.71749481012254
4335407,2168447,0,0,2626,2989,21.218755879757797
833399,2168384,1,0,3268,1504,9.721094751889844
877925,2168384,1,0,3268,2224,60.68606446926521
2185000,2168387,1,0,978,843,6.9629801596208685
2243772,2168389,1,0,131,130,2.436682846351262
2316810,2168391,1,0,3585,1519,17.44696240894773
1083167,2168390,1,0,2075,2095,6.926747048754502
3283034,2168395,1,0,628,1070,4.827305979178709
4718831,2168397,1,0,4470,2219,61.52849494249925
254910,2168396,1,0,3419,3368,3.040147381057371
3952875,2168403,1,0,1613,31,58.53384490612431
2165314,2168404,0,0,3938,3100,11.608942216532038
3571224,2168407,1,0,3849,3876,3.2764406572153044
2914593,2168409,1,0,1750,1469,10.60484254469872
3932810,2168412,0,0,1507,1506,1.2449814904210144
42706,2168481,1,0,98,7,106.40761434018131
3607742,2168480,1,0,4722,4719,2.8362745480151714
975983,2168482,0,0,3300,2642,12.550661573296322
471794,2168485,1,0,1162,286,27.84709326757802
4094952,2168485,1,0,1162,1098,26.137589882296076
3084516,2168484,1,0,1414,1400,9.029306726100732
2297400,2168487,2,0,1284,1033,34.84691095609366
5344498,2168487,2,0,1284,1273,3.1726726433059715
2449540,2168489,0,0,3244,1863,2.928221311224479
2170475,2168488,1,0,2992,3171,18.489863969349607
1405380,2168491,0,0,1734,3638,18.46193035149293
983467,2168490,1,0,3522,3499,3.2245128628740836
2058558,2168492,1,0,975,602,12.747553224960695
5343208,2168494,2,0,4772,4862,70.21764053926515
1592347,2168497,0,0,2130,2165,6.256621055482901
5217340,2168496,0,0,2800,3032,9.046897557799882
691318,2168499,0,0,4768,4690,93.7906644213576
2569021,2168500,1,0,3679,1624,34.274882327210435
1566620,2168505,1,0,2103,2126,9.341177410435254
419996,2168505,1,0,2103,4692,59.1645053280378
4021177,2168506,0,0,1495,1466,19.39056703685395
278517,2168508,0,0,3698,4377,17.07181908395111
2682404,2168449,2,0,1291,1273,5.068268491187519
187968,2168448,1,0,381,1651,48.45135145623935
4087373,2168451,1,0,3521,4692,43.443124255757354
537890,2168450,1,0,1706,1697,7.214626648138741
1746710,2168453,1,0,871,920,6.327984741759247
2489898,2168452,0,0,424,3945,67.24628486770234
323647,2168457,1,0,400,1653,41.84767247972383
817227,2168456,2,0,1207,1657,15.475850473370278
2028471,2168463,0,0,1238,1232,80.23677955095287
252824,2168462,1,0,3380,3453,10.61471546596822
4043453,2168466,2,0,2521,2495,22.528475440679298
1838807,2168469,2,0,2367,2367,3.412344404681442
519923,2168468,1,0,2415,2388,11.73446360420118
4540617,2168471,2,0,2619,1492,13.44733467314151
894535,2168470,2,0,480,479,111.90443116930037
2855770,2168473,0,0,3369,1721,14.413747308305393
2408057,2168475,1,0,3184,2229,59.79251754044217
3547101,2168477,0,0,122,122,1.6341492278706051
455373,2168476,0,0,3029,3106,5.754710021819968
4055591,2168546,0,0,223,79,31.072809472526874
4099846,2168553,1,0,2537,1271,65.67840195253308
3634138,2168552,1,0,2996,2826,7.156217818610942
3362451,2168555,2,0,4885,4788,14.369406652839462
259945,2168557,2,0,4528,4424,24.125322957468658
51650,2168559,0,0,3009,2963,6.967385081730996
3754940,2168558,2,0,4912,4831,66.91703169552602
1337423,2168558,2,0,4912,1322,51.756885836082866
1009935,2168561,0,0,3940,3961,5.120630073677663
1383441,2168565,1,0,2217,2218,9.93631297326289
2888507,2168564,1,0,930,895,11.092118702399421
3665208,2168569,1,0,4035,4126,8.033009536627166
745137,2168568,0,0,1531,2770,4.342030723000971
1659314,2168570,0,0,611,783,83.52516367884722
368984,2168573,0,0,1273,1317,6.986367249187546
1381336,2168572,1,0,1419,489,39.12680403799732
2554008,2168512,2,0,1892,1562,7.90105149616999
427356,2168515,1,0,3255,1922,4.849249042113964
4660062,2168514,1,0,358,1114,22.409389031568388
2972293,2168517,0,0,3480,3509,5.5160922245604525
3520180,2168518,1,0,944,801,5.671637837960406
2761920,2168521,1,0,3220,1527,9.10476945604399
1648779,2168523,1,0,641,375,21.32772157108666
2401156,2168524,1,0,660,4497,96.9641503847471
613189,2168527,1,0,4119,3726,9.11636355693942
1905924,2168529,0,0,3663,2458,41.97877902413081
1632438,2168530,1,0,2795,1298,24.59951569007347
1223379,2168533,1,0,58,6,10.857126717621394
2884746,2168532,1,0,4850,4827,6.152412513221801
4507329,2168537,1,0,4741,4745,101.70769331014986
160269,2168536,0,0,3746,3410,13.642617630791088
1134618,2168539,1,0,3349,1871,5.563406076399103
1414479,2168538,2,0,1157,1432,28.23657808457356
4052734,2168538,2,0,1157,78,56.22921504855712
3333063,2168541,1,0,286,348,14.963064501483435
1349657,2168612,1,0,2797,2894,3.8716695953577074
1941730,2168614,1,0,1051,1045,3.147049267075029
1655192,2168617,1,0,3354,3378,6.034649857135324
926501,2168619,1,0,3407,3457,9.756224459670012
227266,2168622,1,0,4893,2072,104.41644174623943
1509477,2168625,2,0,4821,4910,15.462922007149912
916483,2168628,0,0,3149,3147,4.294640095369626
3181455,2168631,1,0,1138,2387,98.39695112145334
966923,2168632,1,0,1032,2393,52.770234468086834
5152573,2168637,1,0,3181,4547,18.46519572961194
3149195,2168639,1,0,780,913,15.009768958653089
5281573,2168576,1,0,4391,2012,13.18067538917015
215310,2168578,1,0,53,1,0.0
3023562,2168580,1,0,2986,2987,1.7058135522293014
4024538,2168585,0,0,1062,1060,78.11553553279276
4409816,2168584,0,0,2907,2847,4.456642442489586
579473,2168587,1,0,3252,3348,2.7736750336337233
956233,2168587,1,0,3252,1899,8.780037063596621
3248123,2168590,0,0,2770,2781,3.5380442746611154
4393660,2168593,1,0,3252,3613,6.200036971120062
1636110,2168592,1,0,264,2339,127.15517022538418
1835207,2168598,1,0,1538,668,44.23381711576251
928359,2168598,1,0,1538,2756,6.179391629215691
51663,2168601,2,0,3750,3646,8.193866371301617
1299142,2168603,1,0,1952,1808,18.638185539851534
1176293,2168605,2,0,1157,1234,25.459533186718907
717646,2168605,2,0,1157,4817,69.94432659291706
1261858,2168673,2,0,2208,2125,119.21935439385695
2682491,2168672,1,0,1834,1508,5.646757556121277
4841610,2168675,1,0,2110,2039,14.386398222707612
2913013,2168674,1,0,1130,4612,98.65440881590621
3069358,2168679,1,0,1292,2597,13.942599577929952
907372,2168681,0,0,3716,3881,8.88848412860328
5025114,2168685,1,0,4175,4360,10.978280738295506
1371124,2168684,1,0,3653,4220,10.584126881028714
1122704,2168687,0,0,4038,3809,6.820169378552843
1176224,2168686,0,0,2501,2519,22.555940529695725
149146,2168688,1,0,2208,2160,109.66609099791918
3033403,2168691,1,0,2796,1444,13.67275460451571
3402169,2168690,0,0,2630,2650,9.583412950356129
144288,2168693,1,0,3734,4164,7.138215746564978
3404778,2168693,1,0,3734,1731,67.93087030161745
382096,2168695,2,0,403,400,10.575681657676917
4142520,2168695,2,0,403,467,59.538047842085874
3278503,2168697,2,0,286,265,13.798534646109875
844244,2168698,1,0,3655,3871,5.788149921361462
562680,2168700,1,0,1010,838,8.744567217005836
4600620,2168703,0,0,2535,3618,31.928530438620815
912196,2168641,1,0,1076,1078,7.897018921448095
3886276,2168640,2,0,114,44,101.05359690499475
4841669,2168643,1,0,278,15,15.084726265471181
4109764,2168642,0,0,2076,2222,19.9826314311115
2640175,2168647,1,0,476,53,8.261505250926408
1226327,2168646,1,0,3800,3878,6.510897987578634
1895242,2168649,0,0,829,1068,16.161929571746562
2673895,2168650,1,0,3643,4067,4.487161186619657
1559146,2168653,0,0,465,425,9.121533797177873
261651,2168652,0,0,4868,4866,8.031179757031714
1255699,2168655,0,0,4339,1236,86.08043741955686
238904,2168654,1,0,2333,2316,4.731518868264053
2106124,2168657,2,0,1249,2801,58.34402964785774
4521683,2168656,0,0,4265,4908,55.38135587412441
1911528,2168659,0,0,2639,1655,28.9774055869592
1669329,2168661,1,0,4875,4726,33.34685598760031
807604,2168663,0,0,3370,1910,6.106066442985441
90419,2168662,1,0,658,801,6.908866757273305
5025831,2168664,0,0,3435,1714,15.190124954580643
2239517,2168669,1,0,1192,1567,4.94575760752261
586738,2168668,1,0,119,2463,83.98568231459831
1996435,2168671,1,0,1705,1678,4.393458238616282
4718379,2168670,1,0,2206,2320,8.058797601054176
1359427,2168707,0,0,319,1111,115.4084512825124
1858317,2168709,1,0,4720,4694,14.231029447563076
1715794,2168711,0,0,4664,4661,76.790556744879
1735547,2168719,1,0,3407,1843,5.826521789655089
2826683,2168723,1,0,2424,2389,25.514613095640197
2699658,2168722,0,0,2807,1657,30.581276945022484
1869735,2168724,1,0,42,87,18.8534001377909
758212,2170337,1,0,2077,2037,13.030960992610805
1743906,2170336,1,0,505,704,8.267704037905483
1391820,2170339,1,0,2800,1429,16.39829736882378
1808816,2170338,1,0,584,664,3.750268566569078
1827574,2170341,1,0,3790,3883,8.380570978369239
1515378,2170340,1,0,1162,409,9.233295487289434
2270197,2170343,0,0,2113,1187,32.056089039383124
3553776,2170342,1,0,2441,2492,42.99057744872013
3696921,2170344,0,0,2070,2044,118.79992401816769
4102380,2170347,1,0,2174,1185,101.57236704555932
2098953,2170348,1,0,4608,4732,88.61308452762532
3634902,2170351,1,0,488,674,12.63819467683649
1367790,2170352,1,0,454,717,14.551903966332853
3156906,2170354,0,0,3586,4086,10.52385399977108
3426350,2170357,1,0,386,400,108.94546546047981
4660308,2170359,1,0,4861,4843,9.494629869182367
5215954,2170361,1,0,4165,4612,72.06136545713271
4024423,2170364,1,0,2650,3438,20.86171937902533
2666818,2170366,1,0,2067,2088,106.20430868817614
2193168,2170320,2,0,417,410,4.94575760752261
2365698,2170323,0,0,922,549,28.26572424584471
3084355,2170322,1,0,1562,3301,6.681448476086977
2620541,2170322,1,0,1562,2216,56.637036958659095
978752,2170326,1,0,3067,1542,15.557771988734567
1075574,2170328,1,0,3945,3503,6.369368386000011
4374053,2170331,1,0,3282,878,45.59519750696133
2315872,2170331,1,0,3282,4351,23.771653552613618
5088624,2170330,1,0,3369,3697,11.464056116060663
2528467,2170333,0,0,1847,4925,72.70274793529728
1105954,2170332,1,0,3459,3487,3.6189223037540916
1904718,2170400,1,0,530,535,62.77611162008167
3047733,2170403,1,0,3819,3793,2.749772573382203
2007750,2170405,1,0,2482,2480,45.5379387084619
2462156,2170404,1,0,2481,2498,4.94575760752261
3618838,2170408,1,0,4935,4936,101.87460218243359
208639,2170411,1,0,1977,1913,5.254948493146245
3016666,2170410,1,0,1036,876,19.758263971010457
1518658,2170414,1,0,4911,4810,15.84254616579389
688425,2170417,1,0,2810,2658,16.281487582489294
2544318,2170416,1,0,2284,2184,89.59776532671057
609602,2170418,1,0,3707,3881,6.9792903454800275
1280733,2170421,0,0,1881,1954,7.1229888539210755
1521858,2170420,0,0,2791,4863,42.953246068411076
1835209,2170423,2,0,510,827,13.415695963858646
1881806,2170423,2,0,510,4503,60.46702994349253
4411381,2170425,1,0,3407,3503,7.868207834537498
2773565,2170424,1,0,2078,2041,14.502617980036849
1322627,2170429,1,0,3252,1861,3.3007179541309597
1794181,2170428,1,0,3819,3919,8.81891438687544
752,2170431,0,0,120,250,111.10775124942133
282456,2170369,0,0,3704,1968,21.236396351546077
1450488,2170368,1,0,4682,4679,68.23474511885033
998761,2170373,1,0,3323,1904,7.831336517788744
2140333,2170375,1,0,4387,4376,3.9848126691919483
1832021,2170377,1,0,3689,4121,6.3025269231956065
4529936,2170376,0,0,3547,3018,13.465598181439722
585148,2170379,1,0,2406,2473,13.224708994777696
3611094,2170378,0,0,3452,3632,2.8193605901194436
4132045,2170383,0,0,3837,4243,7.795270419272916
3233895,2170385,1,0,2071,2037,117.76958616526257
4779589,2170384,3,0,425,466,98.40509860602275
4113176,2170386,1,0,2788,952,45.65120482501073
2215564,2170388,1,0,11,81,148.90602389276683
3547265,2170391,1,0,405,1174,95.08534544095565
4102552,2170390,1,0,3253,1851,4.53408751313303
5475778,2170393,1,0,1594,1654,9.742864301397882
736840,2170392,1,0,2424,2473,20.205296170053284
4090366,2170399,1,0,4487,3193,20.252672849988084
5343157,2170465,1,0,3565,1615,34.15323042027182
3028434,2170469,0,0,3237,3598,5.388244364977618
235319,2170470,1,0,3641,1884,16.972794658992886
2034027,2170473,2,0,1796,1951,16.909226646218666
336640,2170475,1,0,2124,2095,8.810647108253155
1979719,2170477,1,0,1789,3800,13.257858378812852
294935,2170479,1,0,2759,4833,55.81782270743485
3609436,2170487,1,0,2,5,144.87005772455365
1016837,2170488,0,0,488,818,16.591898819537043
568329,2170491,1,0,1073,2428,4.94575760752261
5152755,2170437,1,0,2884,1886,16.501811755558386
2019416,2170436,0,0,3295,1877,7.64656248073073
1582652,2170438,1,0,2113,2134,4.678944767461629
1882768,2170441,1,0,3251,1890,5.355897319398597
2815222,2170443,1,0,3288,4571,35.652641551063425
5026744,2170443,1,0,3288,1144,40.09545189307458
4581651,2170442,0,0,2335,2012,16.110347604342678
1906442,2170444,1,0,3549,3951,2.8180428532052852
248892,2170446,0,0,3947,3086,6.174262038429758
5280122,2170449,1,0,2541,1294,3.2254553355955675
4215511,2170448,0,0,620,941,11.659116456904728
1937425,2170453,0,0,1399,1400,4.712525606667926
222099,2170457,1,0,3467,3251,4.534534133302926
4327715,2170458,0,0,4341,2019,9.091295316744496
3122736,2170461,1,0,3888,873,52.076528633051204
2638179,2170460,1,0,184,374,16.26793280106334
4482703,2170463,2,0,504,858,10.508295099152928
480385,2170462,0,0,3259,2622,17.24940946530363
174216,2170528,1,0,310,243,3.709815008922184
1283144,2170531,0,0,4128,4135,66.7751051964174
4779476,2170533,1,0,2001,2296,91.96556754612405
4718913,2170532,2,0,425,475,54.33059969710673
4433231,2170534,1,0,3570,3522,2.8933684132559088
4018112,2170537,1,0,4,60,5.317464838835379
4323044,2170539,0,0,2604,2861,10.979511241238166
549899,2170541,1,0,3210,2652,17.388441405817805
3812518,2170540,1,0,4096,4273,67.37593959939913
606500,2170547,1,0,1735,1502,14.05062670012782
3223067,2170546,1,0,241,284,23.709493623845265
509214,2170552,1,0,4042,3078,8.794230308168093
3103526,2170555,1,0,2022,2343,82.43164469148869
3271798,2170497,0,0,498,490,5.347716157740009
2939059,2170496,1,0,2025,2077,18.888116252612416
236813,2170498,0,0,506,489,5.558003715829121
3564518,2170500,1,0,3310,3510,5.764767482496245
2761341,2170503,1,0,4485,2495,15.876929464092488
1734617,2170505,0,0,2776,2693,11.707778192287211
4719343,2170507,1,0,4882,4805,10.909703668332622
4315016,2170511,2,0,3606,2419,67.51720953065087
2174114,2170511,2,0,3606,4669,44.26450489658079
162291,2170517,1,0,4096,4114,65.80035936654386
1645083,2170516,1,0,507,719,9.005557709714958
2273848,2170519,1,0,118,45,22.361573157333016
1021038,2170518,1,0,3255,1780,8.624039949256986
879274,2170521,1,0,3553,4083,6.1735731493644685
4364702,2170520,2,0,1283,1276,2.499024280192255
1751230,2170522,0,0,4699,4716,79.38056360135889
2457686,2170526,1,0,29,30,2.326782391475111
1637824,2170593,1,0,1157,1563,10.235092050380626
4901589,2170593,1,0,1157,486,27.88087040440502
3971877,2170592,0,0,2109,2034,27.0446739336195
1967363,2170596,1,0,4119,3037,15.14509674468057
4223329,2170600,0,0,56,8,17.868753889605856
3792171,2170603,1,0,283,26,7.898300440216614
862013,2170605,0,0,3329,1434,16.55795813682956
271573,2170606,1,0,3424,1832,7.58136620951312
1257153,2170608,0,0,2771,2606,12.52578879226015
657537,2170613,1,0,3339,1826,8.017351565397622
3253915,2170612,1,0,2082,2239,19.724026996653627
1192254,2170615,0,0,4089,3825,7.499220034069731
1088817,2170614,0,0,299,347,8.35299750284903
94078,2170617,1,0,4352,4352,4.94575760752261
2280694,2170619,1,0,2864,3201,61.29120977068166
2565290,2170620,0,0,2894,4312,21.676748300468716
4780022,2170560,1,0,491,880,17.35461752374813
3514396,2170567,0,0,3222,3162,28.19808626357238
1071805,2170568,3,0,386,2367,94.40689247196023
4541616,2170568,3,0,386,1114,102.13222065531748
1071541,2170570,2,0,4935,4942,105.66102902740482
1547590,2170573,1,0,2212,2214,33.023039418429775
4519441,2170575,0,0,2001,2331,89.37302206719286
3125271,2170574,1,0,4844,4891,11.864445212129674
4094254,2170576,0,0,2015,4354,7.745333944454675
17620,2170579,1,0,241,166,7.067345716093647
1041305,2170581,0,0,3331,1875,4.065393701303644
1857330,2170582,0,0,174,284,17.673708786937276
935925,2170585,1,0,1924,3781,9.9701015189937
1479236,2170587,1,0,3191,4521,49.94132983256265
370610,2170586,1,0,3835,3897,4.44738046413313
2976556,2170588,1,0,2760,1324,21.60377722314412
605539,2170591,1,0,2341,2337,5.758466149575603
269084,2170657,1,0,4714,4714,3.8620834554240777
469358,2170656,1,0,3585,4069,4.626196206034122
1239115,2170659,1,0,4287,4229,5.85506004615648
1211487,2170658,1,0,1929,1954,7.408316793676204
3398521,2170663,1,0,3390,1844,5.019253849909668
4541549,2170662,0,0,3670,4390,19.09107310745973
166580,2170665,2,0,3696,3705,2.6637927341408916
2884457,2170667,1,0,495,497,8.926520160406472
3509119,2170666,0,0,1458,893,37.72371407611772
859830,2170668,1,0,4905,4907,8.23493413058095
2431762,2170671,1,0,4512,4517,50.34099782520989
3535482,2170670,1,0,2219,2217,111.34176888087774
2308002,2170673,1,0,2384,627,84.22731017811226
4446317,2170672,0,0,1928,3395,3.8835940394214656
4163239,2170676,1,0,659,802,8.569692930072172
4423166,2170678,1,0,746,595,3.6204964117331957
1577556,2170681,1,0,1392,2618,10.122198967499692
1244852,2170680,1,0,3474,3079,8.471036326948342
1385460,2170682,1,0,1987,3254,7.747923334417525
1926337,2170685,1,0,1192,1563,86.78526843699886
3248124,2170684,0,0,54,51,137.1561781320135
5473451,2170624,1,0,4113,4106,4.704779593301282
2369551,2170627,0,0,3911,3897,4.167000067355548
2643448,2170626,1,0,2646,2644,2.2605773951545416
1225664,2170628,1,0,3475,3956,6.665442632605058
1923953,2170631,1,0,1331,1338,80.65830953840099
3075315,2170630,1,0,870,2549,35.66504232736012
2020224,2170632,1,0,3689,4198,8.721577558121801
172972,2170635,1,0,4103,4692,39.31755628725599
694316,2170634,0,0,1987,3503,11.210249324017484
819173,2170640,0,0,3423,3742,10.308692933026274
2583763,2170642,1,0,4883,4882,8.080057885724152
