person,household,autos,avs,homeZone,jobZone,timeCar
1829641,972550,1,0,4542,1111,53.33187678406581
1829631,972546,2,0,502,511,4.988554012683683
1728467,972546,2,0,502,2049,88.63751178785921
1830010,972739,2,0,1576,2324,7.365604780246152
1830149,972805,2,0,3770,3413,20.53542596681515
1830177,972822,1,0,2654,2663,1.6896833153699844
1830246,972861,3,0,3389,2439,33.00559571641322
1759883,972861,3,0,3389,3794,18.003163729076853
5034344,972861,3,0,3389,2040,56.310678777512415
1830419,972952,2,0,4384,1296,4.94575760752261
1830409,972948,2,0,3209,1851,4.63162052075592
2583133,972984,2,0,823,1201,92.36599927362937
1830882,973187,2,0,2698,1438,8.268138110959141
1872385,973187,2,0,2698,2555,14.508098500803134
1830934,973217,2,0,728,610,97.34273561192009
1830933,973217,2,0,728,1034,17.694207482494434
1831027,973260,3,0,770,670,5.495866303393086
1831215,973352,1,0,3581,3950,7.037838260089605
5088674,973538,3,0,4944,4928,4.985617951321207
1831903,973695,0,0,2609,2659,6.44678320603695
1831940,973717,2,0,678,629,35.562342215590554
4763439,973717,2,0,678,1664,96.06906177876711
1832306,973914,0,0,4115,419,62.5224069503806
1832290,973907,2,0,900,3886,56.957359695321365
4761470,973907,2,0,900,467,23.950057797992304
1832558,974039,1,0,4733,4734,0.9925787476196395
4931503,974063,1,0,3328,3597,9.542570483839397
1832656,974089,1,0,2367,2330,17.019083257683935
1832700,974118,1,0,414,419,8.649130468714066
1833156,974359,1,0,595,964,10.981294009609398
1833237,974404,1,0,4640,4648,88.9047742281405
1833315,974446,1,0,573,1026,23.745657006279846
4432450,974446,1,0,573,3855,60.239685752587256
1833563,974565,1,0,4617,4645,29.264929924678533
5933966,974565,1,0,4617,4610,4.702265361864435
1833627,974599,1,0,3287,1429,16.449001006512905
1833626,974599,1,0,3287,3875,16.276013222719605
4565305,974749,1,0,3550,7,78.2222310057589
4147119,974749,1,0,3550,4116,6.8484047889338395
1834019,974800,3,0,4226,1149,49.91964844249281
4515263,974800,3,0,4226,2229,24.785618221927688
5021536,974800,3,0,4226,4020,9.959641588923539
1834206,974894,1,0,335,31,21.262208852251387
1834300,974942,1,0,1581,710,49.74580332118118
1834363,974969,1,0,4744,4630,58.89625007437996
4651547,974969,1,0,4744,1278,55.043231862880326
1834621,975118,0,0,3783,3805,4.510886803631305
1834840,975229,1,0,3266,1200,35.74418606073947
3765074,975229,1,0,3266,3197,25.760429649384484
1835050,975339,0,0,3212,2105,51.52689021632929
1835051,975339,0,0,3212,3502,7.402462951136234
1835278,975457,2,0,603,701,18.809954610350907
1835319,975479,1,0,1294,941,42.59340728022313
642113,975479,1,0,1294,2600,11.520653777645142
4831465,975479,1,0,1294,494,40.808907070939796
4897991,975500,2,0,673,1762,45.892941617174316
1835498,975566,2,0,521,716,7.5704665946341265
1835545,975594,2,0,860,796,6.700199792137997
1835573,975610,1,0,966,677,10.225585941014408
1835571,975610,1,0,966,785,9.005381949174323
3253102,975618,1,0,328,284,123.16359796170654
204406,975803,1,0,2903,2752,8.363632506114179
1836122,975909,0,0,586,799,9.22461922175371
1836156,975929,2,0,4096,4497,4.94575760752261
1836157,975929,2,0,4096,4039,60.895943884179175
706833,975929,2,0,4096,635,83.33998467114083
1836251,975980,1,0,837,928,4.981144378734643
1836350,976029,1,0,23,31,6.47516990865012
4780489,976219,2,0,1597,3286,23.822830778012637
1836702,976215,2,0,1916,3543,12.063704407730013
1837043,976379,2,0,2397,1034,18.885433248815207
3054674,976379,2,0,2397,1408,39.23856641280375
5018084,976379,2,0,2397,2472,63.58114238907995
1837171,976449,0,0,2999,2439,21.250538428178274
4599065,976449,0,0,2999,1587,29.867999993072225
1837382,976562,3,0,882,677,10.125525384199197
4488928,976562,3,0,882,2155,72.25434912679606
832981,976562,3,0,882,618,22.694038896363114
1837519,976629,2,0,2607,2631,3.7141008218084
1837764,976746,2,0,1450,3216,15.111489794433934
1837860,976795,1,0,502,779,14.564496050679372
4983416,976795,1,0,502,3086,50.224158630870505
2475293,976946,2,0,787,631,25.840960395009763
1838362,977058,2,0,2262,4351,48.465287326756815
3304775,977058,2,0,2262,2269,9.303469017840023
1838533,977153,1,0,2743,511,36.424175648171754
4843115,977153,1,0,2743,3489,13.281366664917247
1838629,977207,3,0,1702,1684,5.470295461119167
102019,977207,3,0,1702,1191,24.107245548568002
4664264,977207,3,0,1702,3551,24.54774404781474
1838685,977237,3,0,1318,1835,26.12228805682577
1838744,977272,2,0,1876,596,53.287368572408255
633338,977272,2,0,1876,3578,10.56944731540613
1838808,977306,3,0,2793,423,78.78238413823807
1838806,977306,3,0,2793,1562,6.430555555555535
306658,977306,3,0,2793,4735,48.70917815644722
1838788,977296,1,0,490,1025,21.771231082678604
1838965,977387,1,0,924,668,5.929448072597249
1839014,977417,1,0,708,624,22.43202742484882
4281586,977417,1,0,708,2606,37.02950844428954
1839263,977544,2,0,1805,599,57.790296253363096
1311100,977544,2,0,1805,3919,25.96058421138738
1839251,977538,1,0,3709,3961,8.269196457814116
1839247,977537,3,0,725,714,3.916914015279811
1839359,977585,3,0,559,4548,88.72766598222346
1839360,977585,3,0,559,568,4.513521316505406
1839454,977634,2,0,3892,4213,8.074732772608938
1839493,977653,1,0,4096,1674,4.94575760752261
2579431,977653,1,0,4096,4432,68.46061421026897
1839491,977651,1,0,1547,2843,14.186186086594837
1840024,977916,1,0,1056,717,93.0957367170322
1840023,977916,1,0,1056,1006,84.53431438470906
4803795,977916,1,0,1056,534,86.28016682609523
4417385,977950,2,0,870,284,47.612577433819446
4870776,977950,2,0,870,1983,48.5610580801218
4917871,977950,2,0,870,4068,52.89985793475353
4477894,977964,1,0,4237,4680,27.137194496571404
2212847,978026,2,0,1003,2702,42.45053269343649
1840286,978048,2,0,2495,2495,4.105290021255893
1840434,978120,1,0,2807,3350,8.104701728327564
1840644,978228,2,0,998,866,13.648634084579742
1612235,978228,2,0,998,1863,52.69998598138324
4787216,978228,2,0,998,2472,87.2567429036974
1840716,978264,3,0,850,877,2.6545995403748748
1840710,978259,2,0,1006,1053,5.876640455340263
1840802,978302,1,0,3711,2178,45.86404934310661
1649235,978302,1,0,3711,909,50.959972596780666
1840896,978353,2,0,1098,1094,4.603343714654087
1840979,978401,3,0,3230,2765,5.4655429635623785
5669103,978401,3,0,3230,4643,32.16027368692806
1841045,978439,2,0,897,1161,54.06184572028415
4513666,978439,2,0,897,4731,84.00574458772475
575492,978439,2,0,897,1988,50.82103713227473
2536964,978690,1,0,837,1184,89.1250165577551
1841767,978829,2,0,2741,459,38.410784064879955
1846959,978829,2,0,2741,2591,18.24461501431542
1841763,978826,2,0,715,1413,37.16375053093804
1841806,978845,1,0,2040,2216,12.158015365280335
1841777,978833,0,0,820,525,15.572338824397532
1842002,978939,1,0,453,901,41.845590144911995
4794495,978939,1,0,453,2123,85.8643001762254
1842042,978959,2,0,1866,4919,62.606513350931166
4540399,978959,2,0,1866,71,55.43532844505226
1842148,979014,2,0,709,735,2.0751575094097765
5040923,979014,2,0,709,2440,42.80714752158462
1842214,979045,1,0,995,895,10.862144833383415
1842456,979164,2,0,3570,1821,11.643300701765172
2756855,979443,3,0,2734,2694,5.364817481017963
1843297,979594,1,0,4334,1249,75.98700562427972
1843366,979633,1,0,3264,2819,10.707764118264459
629203,979633,1,0,3264,3496,3.933898781526053
5078548,979633,1,0,3264,2972,17.905333276548664
1843421,979664,1,0,4175,1799,22.39340692141292
1843472,979693,2,0,3458,1068,53.339558048254545
1843648,979790,2,0,484,2973,37.41106645776441
1843650,979790,2,0,484,635,22.70607608676552
1843773,979860,0,0,1143,1142,66.85917678919917
1843941,979937,1,0,929,736,9.976188894739183
1844389,980167,2,0,752,2548,39.63453101619798
1844390,980167,2,0,752,4219,62.27969756925492
4566003,980167,2,0,752,1922,47.14642856548374
1844426,980189,2,0,600,858,17.12300031369153
4625270,980189,2,0,600,1832,50.27192513586797
1844408,980180,1,0,1420,787,41.33112864116059
1844407,980180,1,0,1420,3723,24.596722119893517
3052184,980180,1,0,1420,3794,22.92363260541212
1844447,980201,2,0,4154,3644,9.382816378685735
1844768,980378,2,0,3948,2352,50.7830501992156
1844863,980428,1,0,1507,1860,9.580308535595698
1844899,980446,2,0,3583,4462,16.064541173938657
3980580,980446,2,0,3583,2068,61.669769116919454
4956194,980446,2,0,3583,2277,38.667061960436634
1844869,980432,1,0,4520,870,63.07060137679273
1266490,980472,2,0,1807,1844,5.2066207376985405
5007724,980472,2,0,1807,3175,31.968827397671884
4541538,980520,2,0,933,1221,60.931284354734814
5408078,980520,2,0,933,1466,103.19302461635816
1845317,980660,3,0,4493,4913,29.580660619822506
1845315,980660,3,0,4493,1070,61.57231737018313
261794,980660,3,0,4493,4557,13.344836150891995
1845390,980694,0,0,908,871,5.378155171799638
1845391,980694,0,0,908,4168,57.27036832400693
1845388,980693,2,0,691,2634,36.10126630877633
1845716,980870,2,0,859,885,7.139859951813075
4880567,980870,2,0,859,1410,29.99468332048109
4361093,980938,1,0,459,587,5.178524332529681
1846073,981046,1,0,4034,2797,12.997098357435425
1846374,981195,1,0,928,675,8.194677825013363
1846977,981496,0,0,498,872,13.454982336822347
1847005,981511,1,0,1111,1118,99.05188075268525
1446367,981656,1,0,834,2216,87.24172340073783
4947779,981656,1,0,834,2008,59.45544959126619
1891629,981656,1,0,834,595,8.294372958288296
1847400,981714,1,0,460,2277,63.647756048433806
1847401,981714,1,0,460,582,2.9106616642782077
1847646,981842,1,0,2838,940,49.31133127680114
1847647,981842,1,0,2838,1059,42.095176918971994
4829921,981842,1,0,2838,2874,1.7674968489867144
1847726,981884,3,0,808,2393,43.05587181508078
3531169,981884,3,0,808,4895,92.2419511946698
2707912,982032,2,0,1032,1077,54.3320595245256
4148050,982051,2,0,1065,1062,3.3695545731819947
1848209,982138,2,0,2495,432,37.97561861809378
963394,982138,2,0,2495,4452,37.97561861809378
4537049,982145,3,0,3494,2913,2.4252280765475613
1848267,982174,1,0,3176,2987,2.8100833048523177
2291269,982174,1,0,3176,3514,19.345031283300706
1848560,982328,1,0,2670,914,36.58627110768921
4402246,982328,1,0,2670,2587,11.845623429760357
1848676,982385,3,0,738,596,12.798636050129122
4884265,982385,3,0,738,51,96.10837619003335
4576057,982442,1,0,371,508,44.929586576929374
1849270,982714,1,0,2109,2159,7.722503038476437
4454680,982714,1,0,2109,1037,84.30819326965914
1849441,982802,2,0,3291,4616,33.48492785240651
1965494,982802,2,0,3291,2404,44.90944821406459
1849489,982824,2,0,460,816,12.072562651691563
4099233,982824,2,0,460,2323,98.03268365784267
4655883,982847,2,0,1666,1662,2.5275023269043233
1849766,982957,1,0,904,921,6.930558086370911
3299299,982957,1,0,904,1801,42.68019419559108
1849802,982977,1,0,2536,4730,68.14863488314222
1849803,982977,1,0,2536,1274,5.458063434912583
1849854,983005,1,0,718,679,2.8831902559150575
1849979,983067,1,0,1337,576,77.2094472454942
1850050,983101,1,0,2019,4555,58.060829184525026
4188539,983101,1,0,2019,2018,2.593222982094873
5073169,983101,1,0,2019,1297,45.410455301974615
1850062,983108,1,0,741,828,3.8541109766139927
1850175,983169,1,0,4741,4743,4.155267488814631
1850269,983215,3,0,1048,963,8.147447670849942
4805417,983215,3,0,1048,2219,80.94431846311697
1031007,983238,2,0,3160,2000,42.64456133837751
3833243,983260,0,0,519,2498,98.56449128110896
4555257,983291,2,0,2278,2352,26.397666623436212
4124972,983322,2,0,536,1230,15.821272572631461
4955721,983382,2,0,2863,4843,54.15484049849935
1850760,983451,3,0,2746,2624,7.3115129153397
1850762,983451,3,0,2746,479,52.31967502238828
1850763,983451,3,0,2746,1562,10.758220206567056
1851196,983664,2,0,4092,1527,19.881032635665786
1851313,983723,1,0,3466,3503,3.2666666666666666
4778409,983771,1,0,767,1378,41.272132525732495
1851482,983810,1,0,1191,2597,42.198141425717225
1851483,983810,1,0,1191,81,95.44630866372366
2811610,983855,2,0,4640,2472,4.94575760752261
1851685,983909,2,0,2867,3541,5.915798235924558
5106909,983909,2,0,2867,3827,15.489234262373975
1851990,984068,3,0,3017,4704,56.09556408433036
274580,984068,3,0,3017,3984,10.276629164640022
5024930,984068,3,0,3017,4865,51.30427199579117
5030810,984068,3,0,3017,2005,56.09556408433036
3134763,984094,2,0,892,1071,24.611788820063218
1852112,984136,2,0,2709,1843,11.79064565615093
1852126,984145,0,0,501,735,11.684683130878755
1852170,984169,2,0,2809,83,77.60568155771665
3328991,984169,2,0,2809,2875,6.680051191976296
1852281,984222,1,0,4468,441,77.58937832050105
1852479,984319,1,0,1181,1182,6.2304855721205366
1852982,984582,1,0,2500,1232,30.42512703415141
1853420,984793,1,0,502,927,14.236532471846477
1853421,984793,1,0,502,863,10.527003333052987
1853422,984793,1,0,502,419,71.82158573672046
4439628,984793,1,0,502,4751,88.31159481054117
1853496,984831,2,0,2164,2044,20.503823965448284
1853584,984875,2,0,644,474,13.225059724164446
1853733,984958,1,0,2714,909,33.969961424398754
1450202,984958,1,0,2714,1527,5.434560335267331
4552916,984995,2,0,951,870,18.629437466434137
1853839,985008,1,0,4608,4762,97.86292206840372
3138608,985008,1,0,4608,1201,4.94575760752261
1853968,985070,2,0,3801,408,44.98527418922307
1431669,985070,2,0,3801,3792,8.40988174741724
1853951,985063,2,0,2771,863,41.022670104524636
294097,985063,2,0,2771,4167,20.543262823020633
4945272,985063,2,0,2771,3158,28.49939359657207
1853946,985060,0,0,3574,677,55.39320148979114
1854046,985109,1,0,502,672,7.064375842112288
4201711,985109,1,0,502,2750,42.86226203335227
1854148,985160,1,0,1717,3382,13.405962359686963
683266,985322,2,0,3839,4050,7.262771168788822
4212808,985368,1,0,1840,1410,17.33549450080124
5124476,985368,1,0,1840,2826,16.889172547930137
3121842,985368,1,0,1840,3086,16.96798932577088
1854586,985387,1,0,897,486,30.70835907201587
1819170,985387,1,0,897,1180,85.6204396589088
1854603,985396,2,0,761,865,7.811013313530748
1854650,985420,2,0,957,980,8.135654545565073
4178776,985420,2,0,957,734,10.210920018796545
1854657,985426,2,0,740,627,20.426635511415043
4614895,985426,2,0,740,3967,53.16633187632069
1854981,985588,2,0,3210,857,37.957398360757544
3661463,985588,2,0,3210,4697,52.47601976419755
1855012,985604,2,0,1408,918,32.41439289252436
1466040,985604,2,0,1408,3966,23.464126577430214
4855890,985604,2,0,1408,4034,26.251789836909666
483759,985601,1,0,4039,4068,2.3966761476480922
1855121,985661,1,0,851,895,2.6881663603914907
1855305,985751,2,0,3442,3455,17.657174800216612
2339113,985751,2,0,3442,1381,22.172763826982738
1118111,985775,2,0,3437,3551,6.5629687657106235
3682524,985772,2,0,588,636,29.860854554126977
4916282,985772,2,0,588,721,8.010083211660579
4583947,985779,2,0,4712,4631,28.245580517609778
1855382,985792,1,0,2863,584,43.201922836737204
780216,985792,1,0,2863,3514,5.621555919661842
1855575,985892,3,0,770,977,10.75819268301378
1855739,985975,1,0,1047,1045,2.014365409105873
1966185,985975,1,0,1047,534,16.19053501881905
4807085,985975,1,0,1047,965,8.812901137533723
1855868,986042,1,0,2318,825,74.09446048698288
1563412,986042,1,0,2318,2288,10.537426836405878
1563413,986042,1,0,2318,4906,79.7213077926664
1856039,986134,2,0,3812,4739,37.78886827034803
2955423,986134,2,0,3812,3983,16.132933965336996
1856099,986162,2,0,2616,886,37.35958704969974
4689879,986162,2,0,2616,2692,10.43532696131606
1856138,986182,1,0,752,666,2.7190810651321953
4902565,986182,1,0,752,71,68.51579641832843
1856161,986195,2,0,680,664,3.0678673598752235
1856244,986234,1,0,8,62,6.884249018751507
4456726,986234,1,0,8,4748,108.48392176023154
5213499,986234,1,0,8,940,87.89156594620812
1856370,986294,1,0,1057,1037,5.570915342102913
1856358,986288,0,0,3460,1677,20.145707935436196
1856912,986565,1,0,1383,1365,5.923094552556237
1856980,986599,1,0,3824,4291,12.090647219219802
1857331,986769,2,0,4241,4467,15.832995543096027
3188717,986841,1,0,1924,3985,18.050072915428064
1857640,986925,0,0,1046,1040,1.7663745041651662
1857694,986954,3,0,3013,2658,12.991480708952258
2023006,986954,3,0,3013,471,57.318185812901056
5007479,986954,3,0,3013,4267,21.252946746147003
1858158,987194,2,0,2735,2751,8.438059561948164
1858146,987187,2,0,844,724,5.6106640745043475
1858147,987187,2,0,844,4351,56.484954714535164
1858226,987234,1,0,487,799,90.9297370654036
4073740,987234,1,0,487,735,90.47808436510665
1858597,987419,1,0,1833,1834,0.7292866643831075
1858724,987479,0,0,588,596,4.019195449320857
1858767,987500,2,0,859,503,9.4883838930297
1858750,987491,2,0,600,1070,18.164631118898736
4932307,987491,2,0,600,830,14.305419927361072
1858844,987539,2,0,58,5,13.0962490526949
4903463,987539,2,0,58,4595,92.23047739707012
1859457,987861,0,0,1547,716,45.57247135573137
1859715,987992,2,0,800,1070,20.870509159346753
2033004,987992,2,0,800,741,3.537684459167091
4978919,987992,2,0,800,4343,55.970982774166195
1859997,988140,2,0,1076,1077,45.8641807073512
1859998,988140,2,0,1076,4847,78.1227118479847
4991607,988140,2,0,1076,609,55.40978456580536
2826684,988140,2,0,1076,3536,37.56198700792429
1860145,988220,1,0,2344,4521,14.128790369419525
1860306,988290,2,0,1497,3175,31.27956503648408
1007007,988290,2,0,1497,1615,31.93871407392762
1860534,988408,2,0,1052,950,11.5392051057214
3666988,988688,0,0,4670,4718,4.052493025149306
4752247,988688,0,0,4670,1112,69.64969796226336
4753002,988749,2,0,3410,1832,12.241332638324941
1861172,988753,0,0,3851,4195,8.839717278309884
1861265,988804,2,0,997,663,12.060232781833777
1861286,988816,2,0,525,1274,32.821827964684175
4185212,988816,2,0,525,385,53.83923768540171
1861350,988846,3,0,1003,4321,56.497836179363304
4443675,988846,3,0,1003,764,12.59453367981326
1861346,988844,1,0,3616,1476,18.97969285448174
1861361,988850,1,0,4037,4023,1.4915261938317295
1861405,988872,1,0,1589,1594,4.029064214877811
1861409,988872,1,0,1589,368,30.371302883065315
4949983,988982,0,0,495,876,12.195090607205566
1861944,989143,2,0,1680,2294,26.051296880287918
995239,989143,2,0,1680,3403,18.012534374204552
2825742,989265,2,0,790,2165,81.38044343905943
4528492,989265,2,0,790,4888,91.22365746451675
2939587,989414,2,0,3449,3706,8.435602893043203
1862772,989564,0,0,789,3615,53.64639689404545
1862756,989557,1,0,881,2227,94.64557120075479
4563354,989557,1,0,881,2043,59.78766677380845
1862946,989650,1,0,573,565,14.751670184831466
1863127,989740,2,0,2692,467,51.622310941360105
136211,989740,2,0,2692,3188,17.011331062421778
1863110,989731,1,0,959,1006,7.8854859150193075
598395,989804,2,0,3002,2485,26.70479553567584
1863335,989846,1,0,937,1109,53.55366093998904
1863378,989873,3,0,4382,650,54.99156602570989
1863532,989952,1,0,754,508,8.172030318312014
1864008,990191,2,0,734,663,10.786761440550496
2441034,990191,2,0,734,2316,61.3999937565035
3498352,990278,1,0,42,41,2.0212588885667477
1864276,990328,0,0,489,732,15.438512120510556
1864592,990478,1,0,746,922,5.283381867681722
1864591,990478,1,0,746,1037,12.09242333878392
4876718,990478,1,0,746,1369,42.66091603540008
1864663,990519,0,0,417,410,4.94575760752261
1864690,990536,3,0,3511,904,45.85700861609657
4482713,990536,3,0,3511,3157,21.02281829765337
1715406,990624,3,0,2712,1433,12.030534161519972
1864988,990692,1,0,736,901,5.772836754520662
1864981,990688,0,0,471,5,63.40431864983923
1864982,990688,0,0,471,901,21.835474024068812
4445056,990688,0,0,471,4524,78.26331763314398
1865128,990767,1,0,2267,2258,2.471705696392079
1865129,990767,1,0,2267,1563,57.146626347964165
1865645,991028,1,0,674,858,9.173680920676391
1865646,991028,1,0,674,677,1.3904143487824816
1865640,991028,1,0,674,4346,58.463947047889995
1865697,991051,1,0,1137,515,48.59371978508037
968396,991051,1,0,1137,1115,4.5821405803685895
1865997,991206,1,0,491,886,14.992539357705756
1865999,991206,1,0,491,2326,81.27317182855283
1866432,991422,1,0,3568,1228,42.61441667546533
1866433,991422,1,0,3568,1175,46.57225453386254
1866482,991446,1,0,2187,2046,26.860867462826537
1866555,991480,2,0,1006,1006,1.056908630255578
1866591,991498,1,0,504,816,12.045308328825255
3979935,991498,1,0,504,2026,83.31993056991232
1866568,991488,2,0,82,83,3.722410206478647
432336,991517,1,0,3236,1932,10.291618452074363
1866762,991582,1,0,687,805,8.883872301839558
4257672,991582,1,0,687,449,50.03964813121426
5115726,991582,1,0,687,243,59.34346609220283
1867387,991903,1,0,921,2316,55.464804865767896
1867378,991900,2,0,83,83,7.658104028824179
5473624,992067,1,0,515,2418,96.9375149819955
1867849,992132,1,0,3705,4311,13.414748702723651
1868467,992426,1,0,784,2756,41.337941108882056
1868548,992461,2,0,3240,3635,11.251240460913202
1868547,992461,2,0,3240,2337,36.200301837760165
1644516,992461,2,0,3240,3511,8.576631091088105
1868518,992450,1,0,794,1061,16.929399108345144
1868566,992470,2,0,2758,2331,35.45887851842563
4625152,992470,2,0,2758,1582,26.188919576638668
315975,992464,1,0,4351,1714,22.94004264882739
1868598,992486,2,0,844,1014,13.485026712593632
4776606,992659,1,0,928,1465,49.77237174161534
1869473,992956,2,0,3135,4521,23.43814392248108
1869552,992994,2,0,456,902,15.885727373463185
1869645,993046,3,0,1361,1343,3.1336833630844314
2997067,993046,3,0,1361,2041,52.00283371553063
1869733,993090,2,0,595,934,6.957872645158871
4097955,993090,2,0,595,2326,85.16994342043218
1869846,993150,2,0,3508,1818,12.330541596576404
3233833,993150,2,0,3508,4863,36.35166835745628
1869858,993157,1,0,123,1060,118.1876950797962
4582023,993181,1,0,666,2498,91.76732058990359
1869945,993199,2,0,1056,721,94.02602452601762
2340440,993199,2,0,1056,2398,63.617013594482884
1988318,993206,2,0,988,2565,85.1982600772905
4920719,993206,2,0,988,410,85.1982600772905
1870313,993379,2,0,4421,1236,68.68951003280526
1649391,993379,2,0,4421,4423,1.187267215688007
1870342,993395,2,0,978,968,4.5953003396227965
1870494,993465,2,0,3610,4525,32.78014865318255
2612105,993465,2,0,3610,1499,18.88361959798549
1870809,993578,2,0,1431,1431,0.9931241851927842
1871088,993695,1,0,3011,2561,21.877031323627005
1871425,993815,1,0,286,4547,79.45376768459718
1871426,993815,1,0,286,30,13.14810095525075
1871554,993869,2,0,1788,1812,7.790059004725541
4582202,993884,2,0,3421,3698,8.496551833454154
1871785,993960,1,0,1725,1951,4.77055555555556
1871840,993980,2,0,1108,2473,80.45025385782137
1871905,994000,2,0,890,3190,62.07729185229582
2103105,994000,2,0,890,573,22.499022916039635
1872161,994098,1,0,4664,2364,10.74685284998868
1872387,994196,1,0,2829,1304,18.76778771141732
1872420,994214,2,0,3191,2495,37.415852229670115
1872419,994214,2,0,3191,4559,44.15213700037245
5087817,994300,1,0,4560,3469,58.90864888150839
1872897,994385,2,0,4547,4543,7.558953934316681
1873009,994435,2,0,1129,1161,11.78645429616669
1873460,994608,1,0,2022,4637,10.02397076078887
1873459,994608,1,0,2022,1142,57.70443033925767
1873848,994771,2,0,4461,4616,15.079881811965363
4885348,994771,2,0,4461,1305,44.87414655306784
1873841,994768,2,0,4521,4533,11.029280900852427
1873913,994797,3,0,4692,4692,3.722160500766926
1873947,994816,1,0,4613,4587,13.013579721360717
1874030,994852,2,0,4795,4601,28.763836748811567
1874101,994879,1,0,2201,2181,9.887793258882327
1874433,995010,1,0,4587,4587,4.978668223087675
1874587,995072,1,0,876,980,16.24821516969605
3360459,995156,1,0,366,1090,22.471483762601018
262829,995176,2,0,1217,2338,20.792415615370434
5089656,995176,2,0,1217,3169,54.07954189976511
1875211,995331,2,0,4587,1070,83.35231391763179
4619437,995331,2,0,4587,1132,63.85781557859373
1875265,995352,3,0,461,535,46.801118061694496
4599782,995352,3,0,461,815,13.92857638484608
1875324,995371,1,0,93,373,26.51969434667432
3700780,995371,1,0,93,4476,76.7474775745149
1875857,995581,2,0,3722,3987,10.727011729804387
4672188,995613,2,0,4524,3825,31.952906783166508
97156,995618,2,0,1844,126,58.49103628161229
1876302,995757,1,0,3143,371,68.69104617554427
1876427,995804,2,0,859,2118,74.96452044621947
1505385,995804,2,0,859,649,11.154666141515069
1877059,996054,3,0,4539,2387,53.89020596305248
1878091,996452,3,0,1997,2275,33.775366915937774
783343,996452,3,0,1997,3042,21.967311781520706
1878337,996541,2,0,3330,104,80.46784812352598
1878338,996541,2,0,3330,3451,9.28968688750077
3485002,996541,2,0,3330,2754,7.607437930224842
1878412,996569,1,0,3915,4335,9.63462918568263
1878728,996690,2,0,700,520,4.975233032289482
3877540,996690,2,0,700,4661,76.04900603242568
1879012,996807,3,0,4509,4511,1.098188805432316
4592311,996807,3,0,4509,1201,51.091594302947854
1879069,996831,2,0,1500,1675,14.820432764626942
1346433,997013,2,0,2856,3004,2.1387849547022295
1879562,997033,1,0,4418,4549,70.67959263426152
1880135,997274,2,0,1092,482,17.267141897973428
1880528,997431,1,0,4904,4925,9.288776159289833
1880732,997505,1,0,487,490,96.30290718667602
1881029,997623,3,0,4480,4636,4.985617951321207
1881076,997643,0,0,4704,3225,63.3644335999715
1881074,997643,0,0,4704,1714,76.30722808799315
1881260,997713,3,0,42,43,3.072851612608186
1881725,997892,1,0,2290,2289,1.0485349248038498
351080,997892,1,0,2290,570,99.12080862394978
1882156,998072,1,0,95,62,12.686736915092661
1882247,998106,2,0,3371,3303,7.825585828472807
4463443,998106,2,0,3371,1687,16.52808514221257
1882297,998127,3,0,4371,3394,21.012914643996314
2767384,998127,3,0,4371,3785,15.209737725985663
1882857,998366,1,0,1,7,0.0
1882855,998366,1,0,1,83,126.0170502376511
1883450,998617,2,0,4070,4521,31.867395391735954
1477319,998617,2,0,4070,4342,19.57394989833083
4837326,998615,2,0,3262,2561,26.64567626002057
1883702,998733,2,0,3084,4521,22.217000841652588
1883755,998754,2,0,4498,386,50.36086995607366
5603641,998754,2,0,4498,2614,32.69052445305521
1883792,998771,1,0,4540,4543,1.9132724412842435
4765101,998771,1,0,4540,4524,13.544008648726958
2160997,998885,1,0,4401,4254,15.187327380488872
4174548,998948,3,0,3319,3476,5.780055286337241
1884293,998995,2,0,1000,445,25.137290739197063
1884433,999057,2,0,3427,3968,10.370273528552145
1884434,999057,2,0,3427,4067,10.156776388873611
1884518,999099,1,0,4531,4521,11.10238697604594
1664154,999321,2,0,3158,2421,29.824908479895686
1885095,999366,1,0,184,364,16.525154625313736
1885665,999635,2,0,3318,1934,9.898531581869975
1885666,999635,2,0,3318,3199,24.087809853239257
1886033,999805,3,0,2931,1756,17.615607089943538
1886035,999805,3,0,2931,4559,27.658515738588964
1886193,999870,1,0,4505,4517,4.775311118277629
1886419,999963,1,0,487,4582,47.42630332725876
5073784,999963,1,0,487,431,108.09111695802216
1886513,1000010,1,0,1819,2600,23.745370210588952
1886510,1000010,1,0,1819,18,72.69981742446859
1886559,1000026,1,0,1025,1075,14.180779997594557
1887040,1000261,2,0,4910,4886,10.94291705436329
1887273,1000360,0,0,2381,2531,75.81097621646937
1887258,1000354,2,0,3977,3467,10.634446185698955
1887259,1000354,2,0,3977,1263,34.720318573956625
3339627,1000354,2,0,3977,1263,34.720318573956625
694015,1000390,1,0,1414,894,37.78377271684355
1569340,1000390,1,0,1414,2224,56.42928839564884
4967059,1000390,1,0,1414,1243,25.842007633029546
1887397,1000411,1,0,217,284,22.320045808728658
1887721,1000560,1,0,3547,842,55.94233917786702
1888246,1000798,3,0,3162,3172,9.667208682352914
1888259,1000804,1,0,3089,3198,14.985682590359284
1888422,1000882,2,0,4520,4528,5.125181811465397
1845389,1000959,2,0,2409,2402,4.691340169465548
5061517,1000959,2,0,2409,3811,46.87745348974768
1888588,1000955,1,0,1798,3983,19.607916006531315
1888568,1000947,1,0,2502,2509,3.0816911053965668
1888762,1001034,1,0,4531,4547,7.259662169485697
1888847,1001079,1,0,4534,4536,0.9320665320388192
